round,acc,t_round_s,n_malicious
0,0.1,67.96868799999356,100
1,0.1,66.40596910000022,100
2,0.1,68.2273034999962,100
3,0.1,65.85194919999049,100
4,0.1,64.91306859999895,100
5,0.1,64.945541100009,100
6,0.1,65.9683212999953,100
7,0.1,65.57878470000287,100
8,0.1,63.499188700006926,100
9,0.1,64.8562052000052,100
10,0.1,63.25019420000899,100
11,0.1,63.61507499999425,100
12,0.101,63.77105160000792,100
13,0.1029,62.67607860000862,100
14,0.1115,72.48916630000167,100
15,0.1212,71.43334120001236,100
16,0.114,67.64749100001063,100
17,0.0977,67.52407640000456,100
18,0.093,73.84225050000532,100
19,0.0976,70.0094081999996,100
20,0.0993,54.69947019999381,100
21,0.1,52.361655300002894,100
22,0.1,51.29960429998755,100
23,0.1,53.550364399998216,100
24,0.1,50.45430599999963,100
25,0.1,52.01498609999544,100
26,0.1,51.47888549999334,100
27,0.1,52.22020890000567,100
28,0.1,53.94182300000102,100
29,0.1,51.318355200011865,100
30,0.1,49.222431300004246,100
31,0.1,51.12893810000969,100
32,0.1,50.42093130000285,100
33,0.1,49.949245700001484,100
34,0.1,50.678305499997805,100
35,0.1,51.33756090000679,100
36,0.1,48.8585441000032,100
37,0.1,49.4121746999881,100
38,0.1,49.636805100002675,100
39,0.1,49.1982330000028,100
40,0.1,50.55486009999004,100
41,0.1,48.98110299999826,100
42,0.1,48.91634340000746,100
43,0.1,51.28664770000614,100
44,0.1,48.859877800001414,100
45,0.1,49.226464299994404,100
46,0.1,49.5421151999908,100
47,0.1,49.31045730000187,100
48,0.1,62.7402010000078,100
49,0.1,59.64878810000664,100
