round,acc,t_round_s,n_malicious
0,0.1008,14.407906400003412,20
1,0.183,14.424494999999297,20
2,0.1956,14.293927600003371,20
3,0.1993,14.154131200004485,20
4,0.1991,14.50160219999816,20
5,0.199,14.393852399996831,20
6,0.2163,14.247138200000336,20
7,0.2373,14.373287700000219,20
8,0.232,14.181226100001368,20
9,0.2358,14.317669799995201,20
10,0.2303,14.417391700000735,20
11,0.2275,14.179003600002034,20
12,0.2316,14.204637800001365,20
13,0.2343,14.340808000000834,20
14,0.2376,14.104735599998094,20
15,0.233,14.114218099995924,20
16,0.244,13.995823799996288,20
17,0.2604,13.928920400001516,20
18,0.308,13.395101199996134,20
19,0.2791,13.000319599996146,20
20,0.2946,12.715356900000188,20
21,0.2878,14.181084799995006,20
22,0.3297,14.163384100000258,20
23,0.3478,14.370427000001655,20
24,0.365,14.080378799997561,20
25,0.3724,13.90466679999372,20
26,0.3918,14.25079790000018,20
27,0.4133,14.118361699998786,20
28,0.4147,14.260628500000166,20
29,0.4296,14.207353799996781,20
30,0.4446,14.092278299998725,20
31,0.447,14.123002200001793,20
32,0.4441,14.246843799999624,20
33,0.4405,14.223679900002026,20
34,0.4556,14.172579700003553,20
35,0.4476,14.130982199996652,20
36,0.4623,14.059675000004063,20
37,0.4462,14.177946099996916,20
38,0.4582,14.042315999999119,20
39,0.4656,14.046169900000677,20
40,0.439,14.0287313000008,20
41,0.4514,13.970629299998109,20
42,0.4602,14.092514600000868,20
43,0.4639,14.16319569999905,20
44,0.4456,14.199195200002578,20
45,0.4618,14.464398399999482,20
46,0.4588,14.087193500003195,20
47,0.4662,14.145244600003934,20
48,0.4451,14.151896299998043,20
49,0.4592,14.059434999995574,20
