round,acc,t_round_s,n_malicious
0,0.1,12.642594100005226,20
1,0.1469,12.770833099995798,20
2,0.1,12.843291899996984,20
3,0.1,12.857488900001044,20
4,0.1,12.924517999999807,20
5,0.1,12.82361949999904,20
6,0.1,12.884951100000762,20
7,0.1,12.805684399994789,20
8,0.1,12.779302399998414,20
9,0.1,12.817527400002291,20
10,0.1,12.858808199998748,20
11,0.1,12.7735754000023,20
12,0.1,12.865095600005588,20
13,0.1,12.798692299998947,20
14,0.1,12.895535799994832,20
15,0.1,12.853077499996289,20
16,0.1,12.77882060000411,20
17,0.1,12.680791000006138,20
18,0.1,12.813770799999475,20
19,0.1,12.570442600001115,20
20,0.1,12.581484000002092,20
21,0.1,12.528967300000659,20
22,0.1,12.681692799997109,20
23,0.1,12.775185200000124,20
24,0.1,12.60838689999946,20
25,0.1,12.668291300004057,20
26,0.1,12.833135599998059,20
27,0.1,12.973146299998916,20
28,0.1,12.786552800003847,20
29,0.1,12.728856599998835,20
30,0.1,12.600595500000054,20
31,0.1,12.603857199996128,20
32,0.1,12.727779199994984,20
33,0.1,12.68456629999855,20
34,0.1,12.542093299998669,20
35,0.1,12.478399500003434,20
36,0.1,12.61920629999804,20
37,0.1,12.541857600001094,20
38,0.1,12.418391899998824,20
39,0.1,12.413784799995483,20
40,0.1,12.529776099996525,20
41,0.1,12.386233599994739,20
42,0.1,12.417851799997152,20
43,0.1,12.556348800004344,20
44,0.1,12.360120299999835,20
45,0.1,12.465683599999466,20
46,0.1,12.53023530000064,20
47,0.1,12.41530220000277,20
48,0.1,12.688645900001575,20
49,0.1,12.50707340000372,20
