round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,13.023457499999495,20,0,0,17,8,4,0.0,0.0
1,0.1103,12.694645300001866,20,0,0,15,9,6,0.0,0.0
2,0.1,13.06025000000227,20,0,0,19,8,6,0.0,0.0
3,0.1,13.294593600003282,20,0,0,17,13,12,0.0,0.0
4,0.1,13.419967400001042,20,0,0,16,12,11,0.02,0.003
5,0.1,13.234031500000128,20,1,1,17,11,10,0.042,0.006
6,0.1004,13.05321449999974,20,3,1,14,10,9,0.081,0.006
7,0.3807,12.805472000000009,20,3,1,13,8,8,0.101,0.006
8,0.311,13.013585099997727,20,5,1,13,8,7,0.117,0.006
9,0.4688,12.669931299999007,20,6,1,13,9,9,0.124,0.005
10,0.5724,12.601233900000807,20,7,1,10,9,8,0.13,0.005
11,0.6141,12.277389800001401,20,7,1,12,10,10,0.141,0.005
12,0.6524,12.259874899998977,20,7,1,12,13,12,0.165,0.005
13,0.6343,12.294257699999434,20,9,1,12,11,11,0.189,0.006
14,0.6598,11.99339019999752,20,10,1,9,8,7,0.202,0.007
15,0.6681,11.719034699999611,20,10,1,10,9,9,0.218,0.008
16,0.6732,11.921104900004138,20,13,1,9,8,7,0.231,0.008
17,0.6922,11.547624099999666,20,15,1,7,8,7,0.24,0.008
18,0.6748,11.245300799993856,20,16,1,5,6,5,0.245,0.008
19,0.7076,11.207919000000402,20,16,1,4,8,4,0.249,0.008
20,0.6931,10.986432199999399,20,16,1,4,9,4,0.258,0.008
21,0.7338,11.040046699999948,20,16,1,4,7,3,0.264,0.008
22,0.7241,11.11906380000437,20,16,1,4,7,4,0.269,0.007
23,0.7366,11.196538799995324,20,16,1,4,8,4,0.274,0.007
24,0.7301,11.051613700001326,20,17,1,4,8,4,0.278,0.007
25,0.7509,10.914006999999401,20,18,1,3,6,2,0.281,0.007
26,0.7456,10.90866559999995,20,19,1,2,8,2,0.282,0.007
27,0.7422,10.815692600001057,20,19,1,1,8,1,0.282,0.007
28,0.7473,11.104239300002519,20,19,1,1,5,1,0.281,0.007
29,0.745,11.035482500003127,20,19,1,1,7,1,0.283,0.007
30,0.7604,10.96098129999882,20,19,1,1,10,1,0.284,0.007
31,0.759,10.727127199999813,20,19,1,1,7,1,0.286,0.008
32,0.7645,10.723526299996593,20,19,1,1,7,1,0.287,0.008
33,0.7658,11.037128500000108,20,20,1,1,8,1,0.288,0.009
34,0.7636,10.829816299999948,20,20,1,0,9,0,0.288,0.01
35,0.7756,11.093101300000853,20,20,1,0,7,0,0.288,0.01
36,0.7603,10.922219699998095,20,20,1,0,7,0,0.288,0.01
37,0.762,10.784477599998354,20,20,1,0,9,0,0.288,0.01
38,0.7788,10.967729199997848,20,20,1,0,5,0,0.288,0.011
39,0.7812,10.980433400000038,20,20,1,0,10,0,0.288,0.011
40,0.7766,10.817465699998138,20,20,1,0,6,0,0.288,0.011
41,0.7811,10.732976900006179,20,20,1,0,7,0,0.288,0.011
42,0.7781,10.928333900003054,20,20,1,0,6,0,0.288,0.011
43,0.7827,11.025282200003858,20,20,1,0,5,0,0.288,0.012
44,0.7795,10.8741039000015,20,20,1,0,5,0,0.288,0.012
45,0.788,10.872573400003603,20,20,1,0,7,0,0.288,0.012
46,0.7883,10.925846399994043,20,20,1,0,6,0,0.288,0.012
47,0.7905,11.02819919999456,20,20,1,0,8,0,0.288,0.012
48,0.7886,10.745167900000524,20,20,1,0,6,0,0.288,0.012
49,0.7839,10.821082700000261,20,20,1,0,6,0,0.288,0.012
