round,acc,t_round_s,n_malicious
0,0.1143,12.760155399999348,20
1,0.1134,12.752909199996793,20
2,0.1,12.676955800001451,20
3,0.1,12.769102500002191,20
4,0.1,12.779944499998237,20
5,0.1,12.980077499996696,20
6,0.1,12.722298900000169,20
7,0.1,12.494313499999407,20
8,0.1,12.484034100001736,20
9,0.1,12.498279100000218,20
10,0.1,12.48479380000208,20
11,0.1,12.567714799995883,20
12,0.1,12.446106199997303,20
13,0.1,12.426682600002096,20
14,0.1,12.384236899997632,20
15,0.1,12.490302400001383,20
16,0.1,12.478552699998545,20
17,0.1,12.356230899997172,20
18,0.1,12.48953099999926,20
19,0.1,12.50331290000031,20
20,0.1,12.391564199999266,20
21,0.1,12.253441299995757,20
22,0.1,12.330566999997245,20
23,0.1,12.501721799999359,20
24,0.1,12.501194199998281,20
25,0.1,12.462924899999052,20
26,0.1,12.527523799995834,20
27,0.1,12.61811250000028,20
28,0.1,12.580080799998541,20
29,0.1,12.459974900004454,20
30,0.1,12.483857399995031,20
31,0.1,12.370894699997734,20
32,0.1,12.561799399998563,20
33,0.1,12.379952700001013,20
34,0.1,12.306046999998216,20
35,0.1,12.413617300000624,20
36,0.1,12.528293200004555,20
37,0.1,12.314179299995885,20
38,0.1,12.408646500000032,20
39,0.1,12.416982100003224,20
40,0.1,12.509470700002566,20
41,0.1,12.53928559999622,20
42,0.1,12.641040999995312,20
43,0.1,12.378320899995742,20
44,0.1,12.377247200005513,20
45,0.1,12.377911200004746,20
46,0.1,12.35523860000103,20
47,0.1,12.528668000006292,20
48,0.1,12.637599599998794,20
49,0.1,12.481155400004354,20
