round,acc,t_round_s,n_malicious
0,0.1,41.30443760000344,100
1,0.1,46.60809639999934,100
2,0.1,51.274272499998915,100
3,0.1,53.10348240000894,100
4,0.1,55.20267059998878,100
5,0.1,55.24176930000249,100
6,0.1,56.3229052000097,100
7,0.1,56.77994249999756,100
8,0.1,57.74391520000063,100
9,0.1,57.708362000004854,100
10,0.1,58.421300200003316,100
11,0.1,59.79356340000231,100
12,0.1006,60.42898189999687,100
13,0.1041,60.12859050001134,100
14,0.1144,59.87155559999519,100
15,0.1262,60.40437239999301,100
16,0.1185,9081.644436999995,100
17,0.1,37.74120189998939,100
18,0.0945,39.84089870000025,100
19,0.0978,45.476734900003066,100
20,0.0996,47.25076510000508,100
21,0.1,49.71551369999361,100
22,0.1,51.45137939999404,100
23,0.1,53.118447800006834,100
24,0.1,52.8044310999976,100
25,0.1,54.58126889998675,100
26,0.1,55.741760899996734,100
27,0.1,54.632585300001665,100
28,0.1,56.383179899989045,100
29,0.1,55.42356309999013,100
30,0.1,57.99675209999259,100
31,0.1,57.9385983000102,100
32,0.1,59.03133359999629,100
33,0.1,58.40030950000801,100
34,0.1,58.74330960000225,100
35,0.1,59.22393880000163,100
36,0.1,59.86892760000774,100
37,0.1,61.154775899995,100
38,0.1,61.51384290000715,100
39,0.1,60.98707899999863,100
40,0.1,61.09135499999684,100
41,0.1,61.67227060000005,100
42,0.1,60.393571099994006,100
43,0.1,62.46121119998861,100
44,0.1,59.577793999997084,100
45,0.1,58.458233800003654,100
46,0.1,57.7822007000068,100
47,0.1,58.35741019999841,100
48,0.1,59.45368419999431,100
49,0.1,58.438817500005825,100
