round,acc,t_round_s,n_malicious
0,0.1,36.68672090000473,100
1,0.1,38.09439359999669,100
2,0.1,39.26009530000738,100
3,0.1,38.574553300000844,100
4,0.1,39.221455099992454,100
5,0.1,39.90088590000232,100
6,0.1,40.736249900000985,100
7,0.1,43.74117410001054,100
8,0.1,42.17947350000031,100
9,0.1,42.874603899996146,100
10,0.1003,42.04421769999317,100
11,0.1027,42.64099729999725,100
12,0.1158,42.22933309999644,100
13,0.127,43.1540507000027,100
14,0.1469,42.78656489998684,100
15,0.1703,43.588935399995535,100
16,0.1866,43.41939280000224,100
17,0.1925,43.68628460000036,100
18,0.2043,43.77004260000831,100
19,0.2126,45.01038550000521,100
20,0.2306,44.130674,100
21,0.2314,44.55597060000582,100
22,0.2437,44.309065499997814,100
23,0.2494,45.20927510000183,100
24,0.2525,44.983848399991984,100
25,0.2638,45.06048169999849,100
26,0.3085,43.86945399999968,100
27,0.3326,44.86721470000339,100
28,0.3788,44.49774310000066,100
29,0.3907,45.36900109999988,100
30,0.4021,44.587973200003034,100
31,0.4273,44.12963369999488,100
32,0.4498,44.002755599998636,100
33,0.5608,45.30407539999578,100
34,0.5739,45.943964500009315,100
35,0.6017,45.64628879999509,100
36,0.5453,44.4005782000022,100
37,0.5856,44.928590000010445,100
38,0.6421,44.14928719999443,100
39,0.5639,45.11290930000541,100
40,0.5131,45.03964430000633,100
41,0.5782,44.613895300004515,100
42,0.5133,45.19570300000487,100
43,0.5886,45.17284980000113,100
44,0.5622,44.82650929999363,100
45,0.6094,44.771387500004494,100
46,0.6574,45.31654240000353,100
47,0.6077,45.32934199999727,100
48,0.6667,45.400279900000896,100
49,0.5721,46.23974609999277,100
