round,acc,t_round_s,n_malicious
0,0.1,70.06600409999373,100
1,0.1,67.72394609999901,100
2,0.1,70.81758689999697,100
3,0.1,68.62066149999737,100
4,0.1,67.50873649999266,100
5,0.1,67.09706779998669,100
6,0.1,68.06428500000038,100
7,0.1,66.88583539999672,100
8,0.1,66.18662359999144,100
9,0.1,65.24012000000221,100
10,0.1,66.45556719999877,100
11,0.1,65.2926873999968,100
12,0.1,64.64397330000065,100
13,0.1,70.24914060000447,100
14,0.1,73.23284830000193,100
15,0.1,72.24152389999654,100
16,0.1,69.04089789999125,100
17,0.1,73.78503240000282,100
18,0.1001,72.46555340000486,100
19,0.1027,63.68096549999609,100
20,0.1116,53.41037060000235,100
21,0.1275,53.924852900003316,100
22,0.1498,54.42577760000131,100
23,0.1703,52.679812300004414,100
24,0.1911,52.5499853999936,100
25,0.2115,53.436763599995174,100
26,0.2285,52.93041030000313,100
27,0.2466,56.17869780000183,100
28,0.259,52.98889639999834,100
29,0.2691,50.81005600000208,100
30,0.28,52.84104020000086,100
31,0.2861,51.95472559999325,100
32,0.2952,50.53967559999728,100
33,0.3019,52.312188299998525,100
34,0.308,52.34349220000149,100
35,0.3124,50.01943549999851,100
36,0.3181,50.69824169999629,100
37,0.3223,50.741534899992985,100
38,0.327,50.77576520000002,100
39,0.3313,51.459706800000276,100
40,0.3389,50.154412899995805,100
41,0.3458,50.557623700005934,100
42,0.3483,52.36573390000558,100
43,0.3548,50.33079580000776,100
44,0.3588,50.58184699999401,100
45,0.3637,51.394378900004085,100
46,0.3701,55.23572470000363,100
47,0.3822,62.92099319999397,100
48,0.3937,63.46555010000884,100
49,0.4,51.88139999999839,100
