round,acc,t_round_s,n_malicious
0,0.1,64.78060069998901,100
1,0.1,51.18754289999197,100
2,0.1,42.7596734000108,100
3,0.1,43.36519209999824,100
4,0.1,46.67773440000019,100
5,0.1,57.566030799993314,100
6,0.1,61.3441152000014,100
7,0.1,59.273335599995335,100
8,0.1,58.81364029999531,100
9,0.1,58.48741890001111,100
10,0.1,59.29387599999609,100
11,0.1,59.11374870000873,100
12,0.1001,60.20749230000365,100
13,0.1015,59.931532099988544,100
14,0.1056,62.361461299995426,100
15,0.1182,60.02224190000561,100
16,0.1273,61.94847009998921,100
17,0.1217,60.54476999999315,100
18,0.0996,60.145067499994184,100
19,0.0935,59.587917700002436,100
20,0.0966,59.93030179999187,100
21,0.0989,59.31615859999147,100
22,0.0998,57.36158290000458,100
23,0.1,58.5648213000095,100
24,0.1,58.44752359999984,100
25,0.1,58.32909809998819,100
26,0.1,57.86953989999893,100
27,0.1,57.40578219998861,100
28,0.1,56.71850679999625,100
29,0.1,58.09388929999841,100
30,0.1,56.85999939999601,100
31,0.1,57.112497499998426,100
32,0.1,59.07550130000163,100
33,0.1,63.34350760000234,100
34,0.1,68.84543319999648,100
35,0.1,63.33806559999357,100
36,0.1,59.12884340000164,100
37,0.1,58.48453139999765,100
38,0.1,58.254065999994054,100
39,0.1,59.36186109999835,100
40,0.1,58.67300999999861,100
41,0.1,59.33144639999955,100
42,0.1,56.83605929999612,100
43,0.1,52.740846300002886,100
44,0.1,51.52866299999005,100
45,0.1,56.62233399999968,100
46,0.1,52.60629759999574,100
47,0.1,52.49234549999528,100
48,0.1,52.86863860000449,100
49,0.1,53.697843400004786,100
