round,acc,t_round_s,n_malicious
0,0.1,12.7085467999932,20
1,0.1,12.638992299995152,20
2,0.1,12.65290929999901,20
3,0.1098,12.570372099995438,20
4,0.2374,12.858434599998873,20
5,0.2888,12.834662000001117,20
6,0.2872,12.683811899994907,20
7,0.3162,12.702811600000132,20
8,0.3735,12.709540100004233,20
9,0.4299,12.901025000006484,20
10,0.5319,12.864861000001838,20
11,0.5032,12.822420199998305,20
12,0.5535,12.730603600000904,20
13,0.5661,12.918302300000505,20
14,0.575,12.959380899999815,20
15,0.5812,12.87219780000305,20
16,0.5788,12.795068999999785,20
17,0.5763,12.889774499999476,20
18,0.5813,12.795612400004757,20
19,0.5974,12.879136900002777,20
20,0.5951,12.6116961000007,20
21,0.6038,12.858135000002221,20
22,0.6003,12.77698209999653,20
23,0.6005,12.84580249999999,20
24,0.6269,12.93047540000407,20
25,0.6272,12.69770040000003,20
26,0.6349,12.876009200001135,20
27,0.635,13.008390599999984,20
28,0.6401,12.809072299998661,20
29,0.6385,12.937878199998522,20
30,0.6352,12.80737180000142,20
31,0.6387,12.922200100001646,20
32,0.6569,12.887478600001486,20
33,0.6558,12.828610599994136,20
34,0.6606,12.865734400002111,20
35,0.6638,12.880156500003068,20
36,0.6564,12.775328699994134,20
37,0.663,13.032833800003573,20
38,0.6621,13.27636010000424,20
39,0.667,12.986419000000751,20
40,0.6768,13.399381700000959,20
41,0.6615,14.513891400005377,20
42,0.6586,14.648017999999865,20
43,0.6592,14.462991600004898,20
44,0.6622,14.449525200005155,20
45,0.66,14.585984299999836,20
46,0.6905,14.064415799999551,20
47,0.6946,14.262785200000508,20
48,0.6904,14.453055599995423,20
49,0.6789,14.312282500002766,20
