round,acc,t_round_s,n_malicious
0,0.1,28.816382800010615,100
1,0.1,30.42812650000269,100
2,0.1,28.93966889999865,100
3,0.1,30.206921600009082,100
4,0.1,29.39203189998807,100
5,0.1,30.439531900003203,100
6,0.1,29.359164099994814,100
7,0.1,30.28563650000433,100
8,0.1,29.94416430000274,100
9,0.1,30.118979900013073,100
10,0.1,29.74473140000191,100
11,0.1,30.459281900009955,100
12,0.1,29.540936199991847,100
13,0.1,30.123448899990763,100
14,0.1,29.70233790000202,100
15,0.1,29.846538199999486,100
16,0.1,29.510749399996712,100
17,0.1,30.11462730000494,100
18,0.1001,29.4289654000022,100
19,0.1027,30.376933399995323,100
20,0.1113,34.68134429999918,100
21,0.1275,35.48208810000506,100
22,0.1496,33.737481000003754,100
23,0.1703,33.8748704999889,100
24,0.1908,31.775574300001608,100
25,0.2115,33.11042240000097,100
26,0.2283,31.514911499994923,100
27,0.2464,32.025966200002586,100
28,0.259,31.709957800005213,100
29,0.2688,32.20289519999642,100
