round,acc,t_round_s,n_malicious
0,0.1,22.30276559999038,100
1,0.1,22.789735800004564,100
2,0.1,23.08143310000014,100
3,0.1,23.71470500000578,100
4,0.1,23.707092100012233,100
5,0.1,24.87058810000599,100
6,0.1,25.34277609999117,100
7,0.1,25.29259599999932,100
8,0.1,25.527840100010508,100
9,0.1,25.223795199999586,100
10,0.1,25.725926799990702,100
11,0.1,25.619363499994506,100
12,0.1,26.211325500000385,100
13,0.1012,26.108516400010558,100
14,0.1116,26.612621799999033,100
15,0.1409,26.44338300000527,100
16,0.1613,26.535407899995334,100
17,0.1648,26.68342470000789,100
18,0.2238,26.690666999988025,100
19,0.2944,27.2603964000009,100
20,0.3458,26.955241500007105,100
21,0.3941,27.723716400010744,100
22,0.4311,27.37822060000326,100
23,0.4469,27.751674999992247,100
24,0.4539,27.378810200010776,100
25,0.4748,28.12054210000497,100
26,0.4754,28.264382299996214,100
27,0.4824,28.38577520000399,100
28,0.4821,27.900767500002985,100
29,0.492,28.4177553000045,100
