round,acc,t_round_s,n_malicious
0,0.1,44.23560090000683,100
1,0.1,41.29868680000072,100
2,0.102,42.88380209999741,100
3,0.1302,43.471463199995924,100
4,0.1749,42.34341109999514,100
5,0.2576,44.42838490000577,100
6,0.27,42.973382199998014,100
7,0.2696,44.991820900002494,100
8,0.2335,43.838558799994644,100
9,0.2166,43.84446760000719,100
10,0.1734,43.400820099996054,100
11,0.1988,44.20904159999918,100
12,0.21,44.29642009999952,100
13,0.2278,44.442347200005315,100
14,0.23,45.40105109999422,100
15,0.2418,43.73447779999697,100
16,0.2478,45.815302999995765,100
17,0.2472,45.20650109999406,100
18,0.2517,46.88576400000602,100
19,0.2649,45.911715300011565,100
20,0.2924,46.45264119999774,100
21,0.3277,46.71641789999558,100
22,0.3382,42.5408807000058,100
23,0.3408,42.87993819999974,100
24,0.3731,45.675971400007256,100
25,0.3886,46.01406990000396,100
26,0.4065,46.429750099996454,100
27,0.4469,46.41218840000511,100
28,0.4995,46.31190639999113,100
29,0.5454,45.9239843999967,100
