round,acc,t_round_s,n_malicious
0,0.1,36.40447609999683,100
1,0.1,39.30120739999984,100
2,0.1,37.7430910999974,100
3,0.1,40.69482579999021,100
4,0.1,39.8548385000031,100
5,0.1,40.45682820001093,100
6,0.1,41.214414100002614,100
7,0.1,37.831548900008784,100
8,0.1,41.845033399993554,100
9,0.1,42.10223110001243,100
10,0.1,41.51098320000165,100
11,0.1,33.368850599988946,100
12,0.1,35.02219889999833,100
13,0.1,32.45619120000629,100
14,0.1,31.966065600005095,100
15,0.1,32.08725090000371,100
16,0.1002,32.547714599990286,100
17,0.1182,33.97897569999623,100
18,0.1513,31.273534200008726,100
19,0.1829,32.32396470000094,100
20,0.2383,32.81201599999622,100
21,0.3367,31.532637800002703,100
22,0.4236,31.901027700005216,100
23,0.4596,31.62231089999841,100
24,0.4607,32.182730500004254,100
25,0.467,32.57722049999575,100
26,0.4959,32.746502599999076,100
27,0.4534,31.618746899999678,100
28,0.5522,31.82182459998876,100
29,0.4784,32.06153219999396,100
