round,acc,t_round_s,n_malicious
0,0.0994,41.175070099998266,20
1,0.1303,33.304882099997485,20
2,0.1,31.549729799997294,20
3,0.1,32.63346689999162,20
4,0.1,32.68065530000604,20
5,0.1,31.4288618999999,20
6,0.1,31.62568489999103,20
7,0.1,32.24777580000227,20
8,0.1,31.708377000002656,20
9,0.1,33.44480599999952,20
10,0.1,32.05874570000742,20
11,0.1,32.11939110000094,20
12,0.1,31.991348099996685,20
13,0.1,30.646177300004638,20
14,0.1,31.917585999995936,20
15,0.1,31.24852570000803,20
16,0.1,32.59944530000212,20
17,0.1,32.077496800004155,20
18,0.1,31.15728319999471,20
19,0.1,32.00465350000013,20
20,0.1,33.01174309999624,20
21,0.1,32.00724310000078,20
22,0.1,33.20758530001331,20
23,0.1,33.69444609999482,20
24,0.1,32.10223160000169,20
25,0.1,33.30144530000689,20
26,0.1,31.88984150000033,20
27,0.1,30.106074700001045,20
28,0.1,29.808026499988046,20
29,0.1,29.29439409999759,20
