round,acc,t_round_s,n_malicious
0,0.1,18.18906929998775,20
1,0.1004,18.458513300007326,20
2,0.1,18.742603699996835,20
3,0.1,18.79762210001354,20
4,0.1,19.192427900008624,20
5,0.1,19.2124155999918,20
6,0.1,19.92930650000926,20
7,0.1,20.359477899997728,20
8,0.1,20.30900069999916,20
9,0.1,20.53444099999615,20
10,0.1,20.424476100000902,20
11,0.1,20.218856999999844,20
12,0.1,20.707458799995948,20
13,0.1,20.606011000010767,20
14,0.1,20.485864500005846,20
15,0.1,21.11721110000508,20
16,0.1,20.61289960000431,20
17,0.1,20.953775400004815,20
18,0.1,21.14961609999591,20
19,0.1,21.069371400008094,20
20,0.1,21.034542800000054,20
21,0.1,21.10400259999733,20
22,0.1,21.106382199999643,20
23,0.1,21.39164279999386,20
24,0.1,21.48300300000119,20
25,0.1,21.331187499992666,20
26,0.1,21.766693500001566,20
27,0.1,21.485956499993335,20
28,0.1,21.30889460000617,20
29,0.1,21.478498199998285,20
