round,acc,t_round_s,n_malicious
0,0.30734830297039023,0.9536170999926981,3
1,0.3753236360212776,0.9203279999928782,3
2,0.4089817822341477,1.0005921999982093,3
3,0.4581744574683425,0.9859940000023926,3
4,0.4951278068069482,0.937769299998763,3
5,0.5116508967659935,0.924453600004199,3
6,0.5483218001223933,0.9538554000027943,3
7,0.5778844795932778,0.9285985999886179,3
8,0.5904533258014405,0.9845224000018789,3
9,0.5848044061573224,0.9309001999936299,3
10,0.5900296568281316,1.0126778000121703,3
11,0.5919597043732053,0.9893474999989849,3
12,0.5988796309372499,0.9466585000045598,3
13,0.5989267052676176,0.9180740000010701,3
14,0.6039165842865886,0.9518317000038223,3
15,0.6047639222332062,0.9467880000011064,3
16,0.6048109965635738,0.9343043999979272,3
17,0.6042461045991621,0.9638420999981463,3
18,0.6160617615214423,0.9521224000054644,3
19,0.6203925999152662,0.9238753000099678,3
20,0.6237348773713693,0.9377366000117036,3
21,0.6227933907640164,0.9253260999976192,3
22,0.624064397683943,0.9209462999860989,3
23,0.6234053570587959,0.9727646000101231,3
24,0.6207691945582074,0.9889161000028253,3
25,0.6279244927740902,0.9591816999891307,3
26,0.6299016146495316,1.0614839000045322,3
27,0.6303252836228405,1.0762545000034152,3
28,0.6285364590688698,1.0938002000038978,3
29,0.6262298168808549,1.0605203000013717,3
30,0.6275478981311491,1.0649484000023222,3
31,0.6285364590688698,1.0932560999935959,3
32,0.6304194322835758,1.113782500004163,3
33,0.6331497434448995,0.9809946999885142,3
34,0.6321611825071788,1.036060800004634,3
35,0.6289130537118109,1.023396300006425,3
36,0.6315021418820317,1.0128727999981493,3
37,0.6337146354093113,1.0366512000036892,3
38,0.6285364590688698,1.088995199999772,3
39,0.6319258108553406,2.413389900000766,3
40,0.6304194322835758,3.2159525000024587,3
41,0.628771830720708,3.7485966999956872,3
42,0.6271242291578403,1.7483868999988772,3
43,0.6309372499176199,1.1257389999955194,3
44,0.629572094336958,0.9346929000021191,3
45,0.6321141081768112,1.0083009000081802,3
46,0.6334321894271054,0.9708663000055822,3
47,0.6300899119710022,1.0249081999936607,3
48,0.6356917572847526,0.9846187999937683,3
49,0.6307018782657817,1.0680353000061586,3
