round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.125,6.309717300002376,6,0,0,21,14,10,0.167,0.0
1,0.1272,5.834492099998897,6,0,0,20,20,17,0.5,0.0
2,0.2069,5.73922390000007,6,0,0,20,21,18,0.611,0.014
3,0.2355,5.634152899998298,6,0,0,22,32,22,0.708,0.115
4,0.2827,5.849800199997844,6,0,0,21,31,21,0.767,0.15
5,0.3011,5.886079700001574,6,0,0,22,28,22,0.806,0.153
6,0.3249,5.727502699999604,6,0,0,20,24,20,0.833,0.137
7,0.3729,5.7268025999983365,6,6,0,19,26,19,0.854,0.125
8,0.3467,4.699549500001012,6,6,0,0,15,0,0.854,0.12
9,0.3906,4.628004099999089,6,6,0,0,16,0,0.854,0.113
10,0.424,4.635451899997861,6,6,0,0,10,0,0.854,0.102
11,0.4086,4.599089600000298,6,6,0,0,15,0,0.854,0.104
12,0.4355,4.498336100001325,6,6,0,0,12,0,0.854,0.099
13,0.4442,4.547630199998821,6,6,0,0,5,0,0.854,0.092
14,0.4508,4.63406070000201,6,6,0,0,12,0,0.854,0.086
15,0.469,3.6900772000008146,6,6,0,0,10,0,0.854,0.083
16,0.4536,3.460104699999647,6,6,0,0,13,0,0.854,0.078
17,0.4756,3.054645199998049,6,6,0,0,13,0,0.854,0.079
18,0.4748,3.699379099998623,6,6,0,0,8,0,0.854,0.075
19,0.4891,3.7126205999993545,6,6,0,0,8,0,0.854,0.071
20,0.4916,4.722365899997385,6,6,0,0,7,0,0.854,0.067
21,0.4933,4.539908099999593,6,6,0,0,14,0,0.854,0.066
22,0.5137,4.660719499999686,6,6,0,0,10,0,0.854,0.063
23,0.5117,4.537001300002885,6,6,0,0,6,0,0.854,0.061
24,0.5252,4.6716641999992135,6,6,0,0,11,0,0.854,0.06
25,0.5127,4.7751735000019835,6,6,0,0,10,0,0.854,0.059
26,0.5281,4.538828200002172,6,6,0,0,12,0,0.854,0.062
27,0.5353,4.523855199997342,6,6,0,0,19,0,0.854,0.064
28,0.5301,4.5642651000016485,6,6,0,0,15,0,0.854,0.063
29,0.5351,4.708576400000311,6,6,0,0,10,0,0.854,0.062
30,0.5522,3.8234073000021453,6,6,0,0,7,0,0.854,0.06
31,0.5539,3.6821811000008893,6,6,0,0,13,0,0.854,0.061
32,0.5641,3.8668661000010616,6,6,0,0,12,0,0.854,0.061
33,0.557,4.702734499998769,6,6,0,0,6,0,0.854,0.059
34,0.5664,4.623558300001605,6,6,0,0,9,0,0.854,0.057
35,0.5609,4.623160800001642,6,6,0,0,7,0,0.854,0.056
36,0.5714,4.715603799999371,6,6,0,0,12,0,0.854,0.054
37,0.575,4.565770299999713,6,6,0,0,10,0,0.854,0.053
38,0.5784,4.75777079999898,6,6,0,0,12,0,0.854,0.051
39,0.5864,4.623894599997584,6,6,0,0,14,0,0.854,0.052
40,0.5918,4.7802832999987,6,6,0,0,11,0,0.854,0.052
41,0.5838,4.59957900000154,6,6,0,0,15,0,0.854,0.052
42,0.5925,4.606462499999907,6,6,0,0,13,0,0.854,0.051
43,0.591,4.645379199999297,6,6,0,0,16,0,0.854,0.053
44,0.5939,4.721577800002706,6,6,0,0,10,0,0.854,0.052
45,0.6068,4.585786499999813,6,6,0,0,7,0,0.854,0.051
46,0.6045,4.5410331999992195,6,6,0,0,12,0,0.854,0.051
47,0.6045,4.6309110000001965,6,6,0,0,10,0,0.854,0.051
48,0.6129,4.602892499999143,6,6,0,0,19,0,0.854,0.053
49,0.6092,4.66301999999996,6,6,0,0,12,0,0.854,0.052
