round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1251,6.52877559999979,6,0,0,21,14,10,0.167,0.0
1,0.1265,5.854659699998592,6,0,0,20,20,17,0.5,0.0
2,0.2136,5.940280499999062,6,0,0,20,21,18,0.611,0.014
3,0.2338,6.001440100000764,6,0,0,22,32,22,0.708,0.115
4,0.2809,6.017680900000414,6,4,0,21,31,21,0.767,0.15
5,0.2904,5.159806600000593,6,4,0,8,13,8,0.789,0.125
6,0.2908,5.037415200000396,6,6,0,7,17,7,0.805,0.125
7,0.3484,4.77252210000006,6,6,0,0,14,0,0.805,0.12
8,0.3526,4.878488300000754,6,6,0,0,14,0,0.805,0.116
9,0.3984,4.722690099999454,6,6,0,0,12,0,0.805,0.104
10,0.3905,4.7017481999973825,6,6,0,0,16,0,0.805,0.106
11,0.4194,4.816819700001361,6,6,0,0,15,0,0.805,0.108
12,0.439,4.886234500001592,6,6,0,0,15,0,0.805,0.103
13,0.4386,4.872236800001701,6,6,0,0,7,0,0.805,0.098
14,0.4542,4.750682799996866,6,6,0,0,11,0,0.805,0.092
15,0.4685,4.1196968000003835,6,6,0,0,10,0,0.805,0.089
16,0.4474,3.97426639999685,6,6,0,0,18,0,0.805,0.086
17,0.475,3.9460733000014443,6,6,0,0,16,0,0.805,0.086
18,0.4706,4.094604800000525,6,6,0,0,13,0,0.805,0.083
19,0.4936,4.724349299998721,6,6,0,0,14,0,0.805,0.081
20,0.4949,4.724958599999809,6,6,0,0,13,0,0.805,0.083
21,0.4898,4.707762599999114,6,6,0,0,13,0,0.805,0.081
22,0.5086,4.781219299999066,6,6,0,0,10,0,0.805,0.078
23,0.5047,4.873556099999405,6,6,0,0,9,0,0.805,0.076
24,0.5204,4.758047600000282,6,6,0,0,9,0,0.805,0.073
25,0.5179,4.703305799997906,6,6,0,0,16,0,0.805,0.072
26,0.5325,4.6845902999994,6,6,0,0,14,0,0.805,0.074
27,0.5336,4.858401199999207,6,6,0,0,14,0,0.805,0.071
28,0.533,4.888698399998248,6,6,0,0,11,0,0.805,0.07
29,0.5408,4.778695900000457,6,6,0,0,7,0,0.805,0.068
30,0.5528,4.768097299998772,6,6,0,0,10,0,0.805,0.067
31,0.5476,4.832132600000477,6,6,0,0,9,0,0.805,0.065
32,0.5621,4.858957700002065,6,6,0,0,10,0,0.805,0.063
33,0.5624,4.837184799998795,6,6,0,0,13,0,0.805,0.061
34,0.5661,4.221588200001861,6,6,0,0,13,0,0.805,0.061
35,0.5631,3.9187953999971796,6,6,0,0,11,0,0.805,0.06
36,0.58,3.9316791000019293,6,6,0,0,12,0,0.805,0.059
37,0.5696,3.9865248999994947,6,6,0,0,8,0,0.805,0.057
38,0.5747,3.949260500001401,6,6,0,0,11,0,0.805,0.057
39,0.585,3.907694300000003,6,6,0,0,13,0,0.805,0.057
40,0.5903,3.860406600000715,6,6,0,0,13,0,0.805,0.057
41,0.5878,3.9959715000004508,6,6,0,0,12,0,0.805,0.056
42,0.5972,3.9854918000019097,6,6,0,0,12,0,0.805,0.057
43,0.6029,4.06015109999862,6,6,0,0,25,0,0.805,0.064
44,0.6034,4.022344700002577,6,6,0,0,9,0,0.805,0.064
45,0.6036,4.010994200001733,6,6,0,0,7,0,0.805,0.062
46,0.5961,3.9556556999996246,6,6,0,0,12,0,0.805,0.064
47,0.6114,3.801958800002467,6,6,0,0,11,0,0.805,0.063
48,0.6099,3.3364485000020068,6,6,0,0,11,0,0.805,0.062
49,0.6073,3.3030155999986164,6,6,0,0,6,0,0.805,0.061
