round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1002,5.9452627999999095,6,0,0,19,5,0,0.0,0.0
1,0.1,5.483180199998969,6,0,0,21,3,0,0.0,0.0
2,0.1,5.620273099999395,6,0,0,19,10,10,0.056,0.0
3,0.1,5.44330489999993,6,0,0,23,8,6,0.042,0.0
4,0.1,5.641142700000273,6,0,0,22,16,16,0.167,0.0
5,0.1,5.475264099999549,6,0,0,20,13,13,0.222,0.0
6,0.1369,5.598633899999186,6,0,0,18,14,12,0.286,0.0
7,0.1,5.318049299999984,6,0,0,22,10,8,0.271,0.0
8,0.1,5.131395799999154,6,0,0,17,20,17,0.352,0.0
9,0.1627,4.927700999998706,6,0,0,22,12,9,0.333,0.0
10,0.1643,5.495915499999683,6,0,0,19,13,13,0.348,0.0
11,0.1957,5.692439300000842,6,0,0,18,14,14,0.347,0.0
12,0.1539,5.602820199999769,6,0,0,20,20,16,0.359,0.0
13,0.1997,5.512031000000206,6,0,0,22,21,15,0.357,0.003
14,0.2239,5.545942299999297,6,0,0,20,26,17,0.389,0.006
15,0.226,5.665755599999102,6,0,0,19,20,16,0.406,0.005
16,0.2564,5.5610063999993145,6,0,0,22,26,22,0.441,0.012
17,0.3334,5.4738151999990805,6,0,0,22,28,22,0.472,0.016
18,0.3399,5.584917100000894,6,0,0,21,25,21,0.5,0.022
19,0.3848,5.635201799999777,6,0,0,23,29,23,0.525,0.027
20,0.3767,5.475141599999915,6,0,0,21,30,21,0.548,0.036
21,0.4093,5.578381999999692,6,0,0,18,23,18,0.568,0.034
22,0.4126,4.781830399999308,6,0,0,20,25,20,0.587,0.033
23,0.415,4.272407599999497,6,0,0,18,28,18,0.604,0.04
24,0.431,5.144724199999473,6,0,0,18,25,18,0.62,0.043
25,0.4408,5.49599009999838,6,0,0,20,30,20,0.635,0.051
26,0.4456,5.438804999999775,6,0,0,20,32,20,0.648,0.062
27,0.4598,5.57812019999983,6,6,0,20,27,20,0.661,0.065
28,0.4599,4.418976099999782,6,6,0,0,14,0,0.661,0.065
29,0.4649,4.413727000001018,6,6,0,0,14,0,0.661,0.069
30,0.4768,4.481236399999034,6,6,0,0,15,0,0.661,0.07
31,0.4855,4.430802900000344,6,6,0,0,13,0,0.661,0.069
32,0.4912,4.351899799999956,6,6,0,0,4,0,0.661,0.067
33,0.501,4.387928800000736,6,6,0,0,11,0,0.661,0.066
34,0.5083,4.438680700000987,6,6,0,0,13,0,0.661,0.067
35,0.5074,4.423623800001224,6,6,0,0,6,0,0.661,0.065
36,0.516,4.39290130000154,6,6,0,0,11,0,0.661,0.063
37,0.5132,4.422406800000317,6,6,0,0,8,0,0.661,0.061
38,0.5274,4.42386230000011,6,6,0,0,13,0,0.661,0.062
39,0.5331,4.491781999999148,6,6,0,0,10,0,0.661,0.06
40,0.5181,4.495535899999595,6,6,0,0,11,0,0.661,0.062
41,0.5374,4.41192509999928,6,6,0,0,13,0,0.661,0.062
42,0.5406,4.432296499999211,6,6,0,0,8,0,0.661,0.06
43,0.5375,4.027405599999838,6,6,0,0,14,0,0.661,0.061
44,0.555,3.088163099999292,6,6,0,0,13,0,0.661,0.059
45,0.5525,2.56240550000075,6,6,0,0,11,0,0.661,0.058
46,0.5579,3.052968399999372,6,6,0,0,12,0,0.661,0.059
47,0.5661,3.7296834999997373,6,6,0,0,12,0,0.661,0.06
48,0.5705,4.485346500001469,6,6,0,0,7,0,0.661,0.059
49,0.5783,4.586250700000164,6,6,0,0,11,0,0.661,0.058
