round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1251,5.5625388999978895,6,0,0,21,14,10,0.167,0.0
1,0.1267,5.889953699999751,6,0,0,20,20,17,0.5,0.0
2,0.2127,5.775714499999594,6,0,0,20,21,18,0.611,0.014
3,0.2321,4.986203799999203,6,0,0,22,32,22,0.708,0.115
4,0.2792,4.921052100002271,6,4,0,21,32,21,0.767,0.15
5,0.2886,4.439940399999614,6,4,0,8,13,8,0.789,0.125
6,0.2968,5.1333412999993016,6,6,0,7,15,7,0.805,0.119
7,0.3443,4.730389499996818,6,6,0,0,13,0,0.805,0.115
8,0.3476,4.723414500000217,6,6,0,0,12,0,0.805,0.111
9,0.3907,4.718445300000894,6,6,0,0,18,0,0.805,0.104
10,0.3923,4.874065200001496,6,6,0,0,17,0,0.805,0.11
11,0.4235,4.890945999999531,6,6,0,0,15,0,0.805,0.111
12,0.44,4.79499990000113,6,6,0,0,15,0,0.805,0.106
13,0.4374,4.720216400000936,6,6,0,0,7,0,0.805,0.101
14,0.4547,4.732981600001949,6,6,0,0,11,0,0.805,0.094
15,0.4692,4.864280400001007,6,6,0,0,10,0,0.805,0.091
16,0.4486,4.891011300001992,6,6,0,0,18,0,0.805,0.088
17,0.4762,4.710790000000998,6,6,0,0,16,0,0.805,0.088
18,0.4708,4.736315600002854,6,6,0,0,13,0,0.805,0.086
19,0.4944,4.7522832000031485,6,6,1,0,14,0,0.805,0.083
20,0.4901,4.65858450000087,6,6,1,0,12,0,0.805,0.082
21,0.501,4.507308500000363,6,6,1,0,12,0,0.805,0.079
22,0.4884,4.547942900000635,6,6,1,0,4,0,0.805,0.076
23,0.5133,4.4936206999991555,6,6,1,0,10,0,0.805,0.074
24,0.5108,4.705721799997264,6,6,1,0,11,0,0.805,0.073
25,0.5283,4.577938700000232,6,6,1,0,7,0,0.805,0.073
26,0.5279,4.452851099998952,6,6,1,0,9,0,0.805,0.071
27,0.5359,3.8091623000000254,6,6,1,0,12,0,0.805,0.069
28,0.5323,3.870338000000629,6,6,1,0,8,0,0.805,0.067
29,0.5396,3.7138933000023826,6,6,1,0,5,0,0.805,0.065
30,0.5413,3.8589878999991925,6,6,1,0,4,0,0.805,0.064
31,0.5431,4.676230499997473,6,6,1,0,9,0,0.805,0.064
32,0.5616,4.600061600001936,6,6,1,0,9,0,0.805,0.062
33,0.5409,4.4739148000007845,6,6,1,0,7,0,0.805,0.061
34,0.5633,4.530219100000977,6,6,1,0,8,0,0.805,0.061
35,0.5539,4.712147799997183,6,6,1,0,12,0,0.805,0.059
36,0.5677,4.468698199998471,6,6,1,0,6,0,0.805,0.059
37,0.571,4.472026999999798,6,6,1,0,9,0,0.805,0.058
38,0.5735,4.519561900000554,6,6,1,0,5,0,0.805,0.057
39,0.5773,4.679665499999828,6,6,1,0,7,0,0.805,0.056
40,0.5875,4.526334199999837,6,6,1,0,3,0,0.805,0.055
41,0.5787,4.651912599998468,6,6,1,0,15,0,0.805,0.058
42,0.595,4.5628601999997045,6,6,1,0,8,0,0.805,0.058
43,0.5818,4.543229800001427,6,6,1,0,4,0,0.805,0.057
44,0.5922,4.534319600003073,6,6,1,0,9,0,0.805,0.056
45,0.5968,4.5381711999980325,6,6,1,0,12,0,0.805,0.056
46,0.5995,4.527744300001359,6,6,1,0,2,0,0.805,0.055
47,0.6073,4.532735100001446,6,6,1,0,9,0,0.805,0.054
48,0.608,4.482792700000573,6,6,1,0,14,0,0.805,0.054
49,0.6137,4.577037800001563,6,6,1,0,8,0,0.805,0.053
