round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1006,5.7858425000013085,6,0,0,19,5,0,0.0,0.0
1,0.1,4.591759799997817,6,0,0,21,3,0,0.0,0.0
2,0.1,4.8162574999987555,6,0,0,19,10,10,0.056,0.0
3,0.1,5.850737000000663,6,0,0,23,8,6,0.042,0.0
4,0.1,5.790683300001547,6,0,0,22,16,16,0.167,0.0
5,0.1,5.928285599999072,6,0,0,20,13,13,0.222,0.0
6,0.1,5.899074299999484,6,0,0,18,11,9,0.238,0.0
7,0.1042,5.589277000002767,6,0,0,22,16,15,0.271,0.0
8,0.1008,5.720371699997486,6,3,0,17,14,11,0.296,0.0
9,0.1628,4.236471699998219,6,3,0,11,9,6,0.291,0.0
10,0.1577,4.052631999998994,6,3,0,10,8,5,0.286,0.0
11,0.1029,5.16398300000219,6,3,0,11,8,4,0.296,0.0
12,0.1369,5.286440100000618,6,3,0,12,12,7,0.305,0.003
13,0.1959,5.379580000000715,6,3,0,11,16,8,0.324,0.009
14,0.2468,5.425162399998953,6,3,0,12,22,12,0.352,0.011
15,0.3001,5.61697439999989,6,3,0,11,18,11,0.376,0.01
16,0.3223,5.5683127000011154,6,3,0,11,22,11,0.398,0.017
17,0.3475,5.523434899998392,6,3,0,12,19,12,0.417,0.016
18,0.3636,5.625576500002353,6,3,0,12,18,12,0.434,0.015
19,0.3887,5.451172299999598,6,3,0,12,17,12,0.449,0.017
20,0.4118,5.540707799998927,6,3,0,11,22,11,0.463,0.024
21,0.4156,5.5223408000019845,6,3,0,11,21,11,0.476,0.027
22,0.4079,5.612787899997784,6,6,0,11,20,11,0.487,0.031
23,0.4318,4.562560800000938,6,6,0,0,13,0,0.487,0.031
24,0.4402,4.100001399998291,6,6,0,0,6,0,0.487,0.03
25,0.4515,4.205854800002271,6,6,0,0,9,0,0.487,0.03
26,0.455,4.034014299999399,6,6,0,0,14,0,0.487,0.031
27,0.4627,4.368009499998152,6,6,0,0,11,0,0.487,0.031
28,0.4735,4.886050099998101,6,6,0,0,15,0,0.487,0.032
29,0.4821,4.864701300000888,6,6,0,0,11,0,0.487,0.032
30,0.4837,5.049310599999444,6,6,0,0,14,0,0.487,0.032
31,0.494,4.8276274999989255,6,6,0,0,10,0,0.487,0.033
32,0.5024,4.798763000002509,6,6,0,0,9,0,0.487,0.033
33,0.5061,4.829575300002034,6,6,0,0,13,0,0.487,0.032
34,0.5049,4.792973899999197,6,6,0,0,10,0,0.487,0.032
35,0.5149,4.980951300000015,6,6,0,0,5,0,0.487,0.031
36,0.5243,4.7913966000014625,6,6,0,0,13,0,0.487,0.03
37,0.5248,4.807414700000663,6,6,0,0,15,0,0.487,0.031
38,0.5296,4.831426500000816,6,6,0,0,15,0,0.487,0.032
39,0.5301,4.80707220000113,6,6,0,0,14,0,0.487,0.033
40,0.5254,4.8991179000004195,6,6,0,0,11,0,0.487,0.036
41,0.5374,4.933582400000887,6,6,0,0,12,0,0.487,0.037
42,0.5369,4.8575677000008,6,6,0,0,10,0,0.487,0.037
43,0.5498,4.8219943000003695,6,6,0,0,9,0,0.487,0.036
44,0.5589,4.928151799998886,6,6,0,0,10,0,0.487,0.035
45,0.5616,4.859883900000568,6,6,0,0,14,0,0.487,0.035
46,0.5653,4.863612499997544,6,6,0,0,11,0,0.487,0.036
47,0.5738,4.888560799998231,6,6,0,0,9,0,0.487,0.036
48,0.577,4.529848099999072,6,6,0,0,13,0,0.487,0.036
49,0.5812,3.983299999999872,6,6,0,0,11,0,0.487,0.036
