round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1251,5.079177100000379,6,0,0,21,14,10,0.167,0.0
1,0.1264,4.575992999998562,6,0,0,20,20,17,0.5,0.0
2,0.2126,5.732278100000258,6,0,0,20,21,18,0.611,0.014
3,0.2342,5.829228499998862,6,0,0,22,32,22,0.708,0.115
4,0.2821,5.8359698000022036,6,4,0,21,31,21,0.767,0.15
5,0.2899,5.043187300001591,6,6,1,8,13,8,0.789,0.125
6,0.3482,4.411653500003013,6,6,1,0,12,0,0.789,0.11
7,0.3664,4.464764000000287,6,6,1,0,12,0,0.789,0.104
8,0.3636,4.4488234000018565,6,6,1,0,15,0,0.789,0.104
9,0.3947,4.352836800000659,6,6,1,0,16,0,0.789,0.104
10,0.4066,4.518701999997575,6,6,1,0,7,0,0.789,0.097
11,0.428,4.451655700002448,6,6,1,0,9,0,0.789,0.094
12,0.4231,4.4576374999996915,6,6,1,0,11,0,0.789,0.095
13,0.4391,4.502977100000862,6,6,1,0,11,0,0.789,0.095
14,0.4579,4.561860300000262,6,6,1,0,11,0,0.789,0.09
15,0.46,4.4239797000009276,6,6,1,0,11,0,0.789,0.089
16,0.4663,4.571375399998942,6,6,1,0,11,0,0.789,0.087
17,0.4688,4.331523000000743,6,6,1,0,8,0,0.789,0.086
18,0.4797,3.5066981999989366,6,6,1,0,12,0,0.789,0.082
19,0.4902,3.461715199999162,6,6,1,0,8,0,0.789,0.079
20,0.4928,3.7934987000007823,6,6,1,0,8,0,0.789,0.076
21,0.5044,4.380656699999236,6,6,1,0,10,0,0.789,0.074
22,0.5061,4.5546766000006755,6,6,1,0,8,0,0.789,0.072
23,0.5212,4.45746059999874,6,6,1,0,10,0,0.789,0.071
24,0.5273,4.377355000000534,6,6,1,0,6,0,0.789,0.069
25,0.5276,4.392859899999166,6,6,1,0,8,0,0.789,0.067
26,0.5235,4.572350599999481,6,6,1,0,7,0,0.789,0.066
27,0.5282,4.324739600000612,6,6,1,0,9,0,0.789,0.064
28,0.5397,4.408220900000742,6,6,1,0,11,0,0.789,0.065
29,0.5428,4.345088300000498,6,6,1,0,10,0,0.789,0.065
30,0.5442,4.535420299998805,6,6,1,0,13,0,0.789,0.068
31,0.5351,4.341553599999315,6,6,1,0,6,0,0.789,0.066
32,0.5624,4.419357200000377,6,6,1,0,9,0,0.789,0.065
33,0.5563,4.438708699999552,6,6,1,0,4,0,0.789,0.064
34,0.5646,4.535650500001793,6,6,1,0,10,0,0.789,0.062
35,0.568,4.428356500000518,6,6,1,0,7,0,0.789,0.061
36,0.5721,4.458569999998872,6,6,1,0,9,0,0.789,0.061
37,0.5793,4.416866800002026,6,6,1,0,5,0,0.789,0.06
38,0.5835,4.561684899999818,6,6,1,0,11,0,0.789,0.059
39,0.5789,4.583414699998684,6,6,1,0,13,0,0.789,0.058
40,0.5887,4.424646899999061,6,6,1,0,13,0,0.789,0.058
41,0.5894,4.343483200002083,6,6,1,0,3,0,0.789,0.058
42,0.5959,4.435306299998047,6,6,1,0,7,0,0.789,0.057
43,0.5947,4.495633000002272,6,6,1,0,8,0,0.789,0.056
44,0.6046,4.385117000001628,6,6,1,0,19,0,0.789,0.059
45,0.5991,4.387007299999823,6,6,1,0,13,0,0.789,0.059
46,0.6059,4.409092599998985,6,6,1,0,2,0,0.789,0.058
47,0.6133,4.199174699999276,6,6,1,0,9,0,0.789,0.057
48,0.6119,3.6127350000024308,6,6,1,0,14,0,0.789,0.058
49,0.6176,3.510881700000027,6,6,1,0,7,0,0.789,0.057
