round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1251,6.198365800000829,6,0,0,21,14,10,0.167,0.0
1,0.127,5.799938199999815,6,0,0,20,20,17,0.5,0.0
2,0.2069,5.6465186000004906,6,0,0,20,21,18,0.611,0.014
3,0.2313,5.833789700000125,6,0,0,22,32,22,0.708,0.115
4,0.2812,5.795237399999678,6,4,0,21,31,21,0.767,0.15
5,0.2892,5.050943199999892,6,6,1,8,13,8,0.789,0.125
6,0.3473,4.471266300000934,6,6,1,0,12,0,0.789,0.11
7,0.3668,4.377220299998953,6,6,1,0,12,0,0.789,0.104
8,0.3592,4.401705700000093,6,6,1,0,15,0,0.789,0.104
9,0.3933,4.370476200001576,6,6,1,0,16,0,0.789,0.104
10,0.4069,4.425653499998589,6,6,1,0,7,0,0.789,0.097
11,0.4266,4.375929699999688,6,6,1,0,9,0,0.789,0.094
12,0.4162,4.485065299999405,6,6,1,0,12,0,0.789,0.095
13,0.4385,4.478484799999933,6,6,1,0,10,0,0.789,0.095
14,0.4507,4.493044299999383,6,6,1,0,9,0,0.789,0.09
15,0.4605,4.497697299999345,6,6,1,0,11,0,0.789,0.089
16,0.4653,4.467629600001601,6,6,1,0,11,0,0.789,0.087
17,0.4672,4.482198400000925,6,6,1,0,8,0,0.789,0.086
18,0.4792,3.974416299999575,6,6,1,0,12,0,0.789,0.082
19,0.4898,3.4597928000002867,6,6,1,0,8,0,0.789,0.079
20,0.4945,2.70766409999851,6,6,1,0,7,0,0.789,0.076
21,0.5052,2.729619300000195,6,6,1,0,10,0,0.789,0.074
22,0.5045,3.7173985999997967,6,6,1,0,8,0,0.789,0.072
23,0.5195,4.146494100001291,6,6,1,0,10,0,0.789,0.071
24,0.5232,4.297846800000116,6,6,1,0,5,0,0.789,0.069
25,0.5307,4.336632800001098,6,6,1,0,7,0,0.789,0.067
26,0.5218,4.610550500001409,6,6,1,0,7,0,0.789,0.066
27,0.5272,4.331593900000371,6,6,1,0,9,0,0.789,0.064
28,0.5389,4.184083499998451,6,6,1,0,12,0,0.789,0.065
29,0.5435,3.4685310999993817,6,6,1,0,9,0,0.789,0.064
30,0.5452,3.6220052000007854,6,6,1,0,13,0,0.789,0.067
31,0.5347,3.803357500000857,6,6,1,0,6,0,0.789,0.065
32,0.5621,4.382632500000909,6,6,1,0,9,0,0.789,0.064
33,0.556,4.548038400000223,6,6,1,0,4,0,0.789,0.062
34,0.5646,4.532250700000077,6,6,1,0,10,0,0.789,0.061
35,0.5691,4.291761500000575,6,6,1,0,7,0,0.789,0.06
36,0.5718,4.282745599999544,6,6,1,0,9,0,0.789,0.06
37,0.5792,4.527462899999591,6,6,1,0,5,0,0.789,0.059
38,0.5829,4.573060400000031,6,6,1,0,11,0,0.789,0.058
39,0.5777,4.3184347999995225,6,6,1,0,13,0,0.789,0.057
40,0.5884,4.436109500000384,6,6,1,0,13,0,0.789,0.057
41,0.5885,4.4088371000016195,6,6,1,0,3,0,0.789,0.057
42,0.5952,4.480981900000188,6,6,1,0,7,0,0.789,0.056
43,0.5968,4.502220500000476,6,6,1,0,7,0,0.789,0.055
44,0.6054,4.520938899999237,6,6,1,0,19,0,0.789,0.058
45,0.6032,4.4611278000011225,6,6,1,0,14,0,0.789,0.058
46,0.6033,4.414421700001185,6,6,1,0,3,0,0.789,0.057
47,0.6122,4.437201900000218,6,6,1,0,8,0,0.789,0.056
48,0.6126,4.416556499998478,6,6,1,0,14,0,0.789,0.057
49,0.6186,4.485154699999839,6,6,1,0,7,0,0.789,0.057
