round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,5.930746699999872,6,0,0,21,0,0,0.0,0.0
1,0.1,5.489891100000023,6,0,0,22,3,3,0.0,0.0
2,0.1372,4.348696000000928,6,0,0,19,16,16,0.222,0.0
3,0.1033,4.386466699999801,6,0,0,21,13,13,0.292,0.0
4,0.1582,5.445053800000096,6,0,0,18,16,16,0.367,0.008
5,0.1733,5.660981700000775,6,0,0,19,12,12,0.389,0.007
6,0.2332,5.481069999999818,6,4,0,20,18,18,0.452,0.006
7,0.2444,4.7654935999999,6,4,0,8,8,7,0.467,0.005
8,0.2636,4.634433100000024,6,4,0,7,5,4,0.479,0.005
9,0.2816,4.594057899999825,6,4,0,8,9,8,0.505,0.004
10,0.3077,4.6858171000003495,6,4,0,7,9,6,0.511,0.004
11,0.3233,4.684694699999454,6,5,0,6,7,6,0.53,0.003
12,0.3528,4.597568400000455,6,5,0,4,5,3,0.528,0.003
13,0.3691,4.867483599999105,6,5,0,4,5,4,0.538,0.003
14,0.3935,4.584507400000803,6,5,0,4,7,4,0.546,0.003
15,0.3942,4.5473621000001,6,5,0,4,4,4,0.554,0.003
16,0.4114,4.665990399998918,6,5,0,4,7,4,0.561,0.002
17,0.4239,4.799366900000678,6,5,0,4,8,4,0.567,0.002
18,0.4265,4.801606799999718,6,5,0,4,4,4,0.572,0.002
19,0.4477,4.728345600000466,6,5,0,4,5,4,0.577,0.002
20,0.4497,4.602308099998481,6,5,0,4,4,4,0.581,0.002
21,0.4623,4.676658399999724,6,5,0,4,4,4,0.585,0.002
22,0.4735,4.620844000000943,6,5,0,4,4,3,0.582,0.002
23,0.478,4.653857200000857,6,5,0,4,5,4,0.585,0.002
24,0.4787,4.744291000000885,6,5,0,4,4,4,0.589,0.002
25,0.4883,4.600052300000243,6,5,0,4,4,4,0.592,0.002
26,0.4868,4.1186877000000095,6,5,0,4,4,4,0.595,0.002
27,0.4927,3.828255899999931,6,5,0,4,6,4,0.597,0.001
28,0.5032,3.902769599999374,6,5,0,4,5,4,0.6,0.001
29,0.5042,4.752061400000457,6,5,0,4,5,4,0.602,0.001
30,0.5087,4.575246099999276,6,5,0,4,5,4,0.604,0.001
31,0.5183,4.52265510000143,6,5,0,4,5,4,0.606,0.001
32,0.5186,4.582633599999099,6,5,0,4,5,4,0.608,0.001
33,0.5295,4.74720200000047,6,5,0,4,6,4,0.61,0.001
34,0.5355,4.618427499999598,6,5,0,4,5,4,0.612,0.001
35,0.5473,4.635203599998931,6,5,0,4,6,4,0.613,0.001
36,0.542,4.653381600001012,6,6,0,4,4,4,0.615,0.001
37,0.5495,4.543461900000693,6,6,0,0,1,0,0.615,0.001
38,0.5479,4.6390069000008225,6,6,0,0,1,0,0.615,0.001
39,0.5548,4.56920480000008,6,6,0,0,3,0,0.615,0.001
40,0.5635,4.5677123999994365,6,6,0,0,2,0,0.615,0.001
41,0.5629,4.620226999999431,6,6,0,0,0,0,0.615,0.001
42,0.5803,4.701673999999912,6,6,0,0,1,0,0.615,0.001
43,0.5738,4.7406839999985095,6,6,0,0,1,0,0.615,0.001
44,0.5834,4.649330399999599,6,6,0,0,1,0,0.615,0.001
45,0.5816,4.583886500000517,6,6,0,0,3,0,0.615,0.001
46,0.5954,4.583459600000424,6,6,0,0,2,0,0.615,0.001
47,0.5845,4.587723099999494,6,6,0,0,1,0,0.615,0.001
48,0.5998,4.082651700000497,6,6,0,0,2,0,0.615,0.001
49,0.5992,3.6052978000006988,6,6,0,0,1,0,0.615,0.001
