round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,6.1193638000004285,6,0,0,21,4,1,0.0,0.0
1,0.1,6.0408449999995355,6,0,0,22,11,7,0.083,0.0
2,0.1111,5.9213450999995985,6,0,0,19,18,16,0.278,0.0
3,0.1737,5.9511672999979055,6,0,0,21,20,19,0.417,0.0
4,0.1625,5.924051800000598,6,4,0,18,17,16,0.5,0.008
5,0.2344,5.06720580000183,6,4,0,8,16,8,0.544,0.007
6,0.2069,4.850673600001755,6,4,0,7,22,7,0.576,0.042
7,0.3,4.149673799998709,6,6,0,8,26,8,0.6,0.089
8,0.2696,3.907463800002006,6,6,0,0,19,0,0.6,0.102
9,0.313,3.824651199996879,6,6,0,0,19,0,0.6,0.104
10,0.3232,3.970133999999234,6,6,0,0,16,0,0.6,0.095
11,0.3797,4.719384199997876,6,6,0,0,15,0,0.6,0.097
12,0.3798,4.660114400001476,6,6,0,0,18,0,0.6,0.103
13,0.4084,4.811075899997377,6,6,0,0,20,0,0.6,0.119
14,0.4071,4.591756699999678,6,6,0,0,19,0,0.6,0.119
15,0.4173,4.655685699999594,6,6,0,0,19,0,0.6,0.122
16,0.4358,4.7262001000017335,6,6,0,0,16,0,0.6,0.118
17,0.4291,4.7032137000023795,6,6,0,0,14,0,0.6,0.12
18,0.4463,4.6809336000005715,6,6,0,0,13,0,0.6,0.116
19,0.4576,4.752273300000525,6,6,2,0,19,0,0.6,0.125
20,0.4598,4.321913299998414,6,6,2,0,11,0,0.6,0.123
21,0.4708,4.217718899999454,6,6,2,0,11,0,0.6,0.119
22,0.4727,4.3238018000010925,6,6,2,0,12,0,0.6,0.119
23,0.4826,4.214338300000236,6,6,2,0,11,0,0.6,0.119
24,0.4846,4.358375700001488,6,6,2,0,15,0,0.6,0.118
25,0.4906,4.533558799997991,6,6,2,0,13,0,0.6,0.117
26,0.5072,4.360139100001106,6,6,2,0,9,0,0.6,0.114
27,0.4984,4.218459700001404,6,6,2,0,15,0,0.6,0.115
28,0.5082,3.896809400001075,6,6,2,0,8,0,0.6,0.113
29,0.5191,3.6321979999993346,6,6,2,0,15,0,0.6,0.113
30,0.5247,3.5308445999980904,6,6,2,0,10,0,0.6,0.111
31,0.5142,3.553946399999404,6,6,2,0,11,0,0.6,0.109
32,0.5346,3.709090500000457,6,6,2,0,8,0,0.6,0.107
33,0.5325,4.4541147999989334,6,6,2,0,5,0,0.6,0.105
34,0.5457,4.167773699999088,6,6,2,0,11,0,0.6,0.103
35,0.5406,4.308569400000124,6,6,2,0,14,0,0.6,0.101
36,0.5585,4.4940997999983665,6,6,2,0,8,0,0.6,0.099
37,0.554,4.3352864000007685,6,6,2,0,9,0,0.6,0.099
38,0.5685,4.192004199998337,6,6,2,0,9,0,0.6,0.097
39,0.5633,4.2883227999991504,6,6,2,0,12,0,0.6,0.097
40,0.57,4.402210899999773,6,6,2,0,7,0,0.6,0.095
41,0.5816,4.1323085999974865,6,6,2,0,12,0,0.6,0.094
42,0.5792,4.2488806000001205,6,6,2,0,7,0,0.6,0.093
43,0.5796,4.356481899998471,6,6,2,0,14,0,0.6,0.094
44,0.5888,4.243308599998272,6,6,2,0,11,0,0.6,0.094
45,0.5901,4.468296300001384,6,6,2,0,8,0,0.6,0.093
46,0.5909,4.450604800000292,6,6,2,0,13,0,0.6,0.093
47,0.6013,4.423142599996936,6,6,2,0,14,0,0.6,0.092
48,0.6031,4.242469200002233,6,6,2,0,9,0,0.6,0.091
49,0.6066,4.223898399999598,6,6,2,0,7,0,0.6,0.09
