round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1251,4.869871000002604,6,0,0,21,14,10,0.167,0.0
1,0.1266,3.677407899998798,6,0,0,20,20,17,0.5,0.0
2,0.2122,4.500369299999875,6,0,0,20,21,18,0.611,0.014
3,0.2112,5.51637380000102,6,0,0,22,31,22,0.708,0.115
4,0.2719,5.684433700000227,6,0,0,21,32,21,0.767,0.15
5,0.3004,5.822701999997662,6,0,0,22,28,22,0.806,0.153
6,0.3295,5.750008899998647,6,6,0,20,24,20,0.833,0.137
7,0.3643,4.6906646999996156,6,6,0,0,19,0,0.833,0.135
8,0.3776,4.612173599998641,6,6,0,0,17,0,0.833,0.134
9,0.4014,4.4774660999974,6,6,0,0,11,0,0.833,0.121
10,0.4221,4.688180999997712,6,6,0,0,10,0,0.833,0.11
11,0.4105,4.59392349999689,6,6,0,0,10,0,0.833,0.104
12,0.4447,4.700888800001849,6,6,0,0,16,0,0.833,0.099
13,0.4532,4.596079800001462,6,6,0,0,8,0,0.833,0.092
14,0.4627,4.5244953999972495,6,6,0,0,8,0,0.833,0.086
15,0.4629,4.670940399999381,6,6,0,0,12,0,0.833,0.083
16,0.4574,4.613031500000943,6,6,0,0,17,0,0.833,0.081
17,0.4673,4.792008399999759,6,6,0,0,10,0,0.833,0.079
18,0.47,4.647399599998607,6,6,0,0,9,0,0.833,0.075
19,0.5015,4.599566000000777,6,6,0,0,15,0,0.833,0.073
20,0.4865,4.701068099999247,6,6,0,0,8,0,0.833,0.071
21,0.499,4.562975599998026,6,6,0,0,14,0,0.833,0.07
22,0.5149,4.529693699998461,6,6,0,0,11,0,0.833,0.067
23,0.5167,4.546568300000217,6,6,0,0,12,0,0.833,0.064
24,0.5264,4.6070464000003994,6,6,0,0,12,0,0.833,0.065
25,0.5217,4.76658210000096,6,6,0,0,15,0,0.833,0.064
26,0.5343,4.557797999998002,6,6,0,0,13,0,0.833,0.066
27,0.543,4.599263399999472,6,6,0,0,18,0,0.833,0.067
28,0.5303,4.5727439999973285,6,6,0,0,12,0,0.833,0.066
29,0.54,4.733313600001566,6,6,0,0,11,0,0.833,0.064
30,0.551,3.8227716000001237,6,6,0,0,6,0,0.833,0.062
31,0.5502,3.6277827999983856,6,6,0,0,10,0,0.833,0.06
32,0.564,3.7808665000011388,6,6,0,0,13,0,0.833,0.059
33,0.5537,4.692932500001916,6,6,0,0,10,0,0.833,0.058
34,0.567,4.682972800001153,6,6,0,0,11,0,0.833,0.056
35,0.5563,4.627489700000297,6,6,0,0,20,0,0.833,0.06
36,0.5773,4.521283400001266,6,6,0,0,7,0,0.833,0.059
37,0.573,4.495787500000006,6,6,0,0,10,0,0.833,0.058
38,0.5841,4.785816700001305,6,6,0,0,8,0,0.833,0.057
39,0.587,4.672504399997706,6,6,0,0,15,0,0.833,0.056
40,0.5925,4.578257400000439,6,6,0,0,16,0,0.833,0.058
41,0.5876,4.477655499998946,6,6,0,0,13,0,0.833,0.057
42,0.5982,4.520252700000128,6,6,0,0,16,0,0.833,0.06
43,0.6041,4.567060699999274,6,6,0,0,19,0,0.833,0.063
44,0.6049,4.821443699998781,6,6,0,0,13,0,0.833,0.064
45,0.5996,4.609279199998127,6,6,0,0,6,0,0.833,0.062
46,0.6041,4.5400327000024845,6,6,0,0,7,0,0.833,0.062
47,0.6107,4.603405100002419,6,6,0,0,10,0,0.833,0.062
48,0.6165,4.505665200002113,6,6,0,0,16,0,0.833,0.063
49,0.6072,4.719496699999581,6,6,0,0,15,0,0.833,0.063
