round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,6.306721400000242,6,0,0,21,4,1,0.0,0.0
1,0.1,5.77613129999736,6,0,0,22,11,7,0.083,0.0
2,0.1114,5.879158699997788,6,0,0,19,18,16,0.278,0.0
3,0.1734,5.90096469999844,6,0,0,21,20,19,0.417,0.0
4,0.1623,6.015839300001971,6,4,0,18,17,16,0.5,0.008
5,0.2299,4.919636400001764,6,4,0,8,16,8,0.544,0.007
6,0.2084,4.851178699998854,6,4,0,7,22,7,0.576,0.042
7,0.3011,4.92773219999799,6,6,0,8,26,8,0.6,0.089
8,0.2688,4.53504619999876,6,6,0,0,19,0,0.6,0.102
9,0.3114,4.5745136000005004,6,6,0,0,19,0,0.6,0.104
10,0.3236,4.5920951000007335,6,6,0,0,16,0,0.6,0.095
11,0.372,4.624678000000131,6,6,0,0,14,0,0.6,0.094
12,0.3832,4.710581899998942,6,6,0,0,18,0,0.6,0.099
13,0.4077,4.6068606000008,6,6,0,0,20,0,0.6,0.116
14,0.4091,4.1582649999982095,6,6,0,0,18,0,0.6,0.117
15,0.4178,3.643789399997331,6,6,0,0,17,0,0.6,0.115
16,0.4342,3.731959500000812,6,6,0,0,15,0,0.6,0.113
17,0.4296,4.29669709999871,6,6,0,0,14,0,0.6,0.116
18,0.4445,4.513988299997436,6,6,0,0,13,0,0.6,0.112
19,0.4567,4.549324999999953,6,6,2,0,19,0,0.6,0.121
20,0.4605,4.319178000001557,6,6,2,0,11,0,0.6,0.119
21,0.4707,4.137253400000191,6,6,2,0,11,0,0.6,0.116
22,0.4726,4.193823400000838,6,6,2,0,12,0,0.6,0.116
23,0.4838,4.269560299999284,6,6,2,0,11,0,0.6,0.116
24,0.484,4.22731019999992,6,6,2,0,15,0,0.6,0.115
25,0.4904,4.07148049999887,6,6,2,0,13,0,0.6,0.114
26,0.5071,4.163473900000099,6,6,2,0,9,0,0.6,0.111
27,0.4987,4.281340499997896,6,6,2,0,15,0,0.6,0.113
28,0.5094,4.155216099999961,6,6,2,0,8,0,0.6,0.111
29,0.518,4.0775496999995084,6,6,2,0,15,0,0.6,0.111
30,0.525,4.2310825000022305,6,6,2,0,11,0,0.6,0.109
31,0.5184,4.416769799998292,6,6,2,0,12,0,0.6,0.107
32,0.535,4.328365699999267,6,6,2,0,8,0,0.6,0.105
33,0.534,4.2644579999978305,6,6,2,0,5,0,0.6,0.103
34,0.547,4.157714099997975,6,6,2,0,11,0,0.6,0.101
35,0.5415,4.226017099997989,6,6,2,0,14,0,0.6,0.1
36,0.5601,4.0975508999981685,6,6,2,0,6,0,0.6,0.098
37,0.5523,4.1116680999984965,6,6,2,0,9,0,0.6,0.098
38,0.573,4.2838157000005594,6,6,2,0,11,0,0.6,0.097
39,0.5562,4.18268259999968,6,6,2,0,12,0,0.6,0.097
40,0.5727,4.155760899997404,6,6,2,0,9,0,0.6,0.096
41,0.5863,4.208116300000256,6,6,2,0,11,0,0.6,0.094
42,0.5781,4.323040699997364,6,6,2,0,7,0,0.6,0.093
43,0.5813,4.113078799997311,6,6,2,0,15,0,0.6,0.094
44,0.5888,4.14424770000187,6,6,2,0,10,0,0.6,0.094
45,0.5884,3.883092399999441,6,6,2,0,8,0,0.6,0.092
46,0.592,3.459672600001795,6,6,2,0,13,0,0.6,0.092
47,0.6021,3.251810800000385,6,6,2,0,14,0,0.6,0.091
48,0.6026,2.650070700001379,6,6,2,0,9,0,0.6,0.091
49,0.6079,3.6297601999976905,6,6,2,0,7,0,0.6,0.09
