round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1007,6.537725399997726,6,0,0,19,5,0,0.0,0.0
1,0.1,6.16908020000119,6,0,0,21,3,0,0.0,0.0
2,0.1,5.924099700001534,6,0,0,19,10,10,0.056,0.0
3,0.1,5.890047100001539,6,0,0,23,8,6,0.042,0.0
4,0.1,5.9926785999996355,6,0,0,22,16,16,0.167,0.0
5,0.1,6.233184799999435,6,0,0,20,13,13,0.222,0.0
6,0.1179,5.947327400001086,6,0,0,18,12,10,0.238,0.0
7,0.1,6.00074769999992,6,0,0,22,15,14,0.271,0.0
8,0.1621,6.041759900002944,6,0,0,17,17,14,0.315,0.0
9,0.1439,6.134088000002521,6,0,0,22,16,13,0.333,0.0
10,0.1509,5.818844500001433,6,0,0,19,10,10,0.333,0.0
11,0.1567,6.094391900001938,6,0,0,18,13,12,0.347,0.0
12,0.1927,5.990178000000014,6,0,0,20,19,17,0.372,0.0
13,0.1768,6.016366600000765,6,0,0,22,28,21,0.405,0.015
14,0.254,6.028961999996682,6,4,0,20,23,20,0.444,0.014
15,0.3093,5.317095500002324,6,4,0,8,19,8,0.461,0.016
16,0.3418,4.673154100000829,6,4,0,8,15,8,0.476,0.017
17,0.3467,4.416898899999069,6,4,0,7,18,7,0.489,0.021
18,0.3835,4.434268500001053,6,4,0,8,15,8,0.501,0.022
19,0.3977,4.329832600000373,6,4,0,7,13,7,0.511,0.021
20,0.4165,5.34828539999944,6,4,0,8,18,8,0.521,0.02
21,0.4253,5.258846199998516,6,4,0,8,16,8,0.529,0.023
22,0.4356,5.242155100000673,6,4,0,8,18,8,0.537,0.025
23,0.4425,5.387449000001652,6,4,0,7,16,7,0.544,0.026
24,0.4399,5.252361300001212,6,4,0,7,19,7,0.551,0.032
25,0.4621,5.0310250999973505,6,4,0,8,12,8,0.557,0.03
26,0.4674,5.302576099998987,6,4,0,7,19,7,0.563,0.034
27,0.479,5.343630700001086,6,6,0,6,15,6,0.568,0.034
28,0.4768,4.916613299999881,6,6,0,0,17,0,0.568,0.034
29,0.4843,4.818070900000748,6,6,0,0,13,0,0.568,0.037
30,0.4913,4.870348699998431,6,6,0,0,11,0,0.568,0.036
31,0.5,4.9629580000000715,6,6,0,0,7,0,0.568,0.036
32,0.5085,4.818432399999438,6,6,0,0,7,0,0.568,0.035
33,0.511,4.79999830000088,6,6,0,0,12,0,0.568,0.034
34,0.5132,4.827963499999896,6,6,0,0,13,0,0.568,0.035
35,0.516,4.90749599999981,6,6,0,0,11,0,0.568,0.034
36,0.5282,4.842111599999043,6,6,0,0,12,0,0.568,0.033
37,0.5197,3.9672785000002477,6,6,0,0,13,0,0.568,0.034
38,0.5378,3.419073799999751,6,6,0,0,12,0,0.568,0.035
39,0.5388,3.3498465999982727,6,6,0,0,15,0,0.568,0.036
40,0.5316,3.411230199999409,6,6,0,0,12,0,0.568,0.039
41,0.5408,3.7513369000007515,6,6,0,0,12,0,0.568,0.04
42,0.5547,4.624115999999049,6,6,0,0,8,0,0.568,0.039
43,0.5508,4.850781500001176,6,6,0,0,11,0,0.568,0.04
44,0.5655,4.810297500000161,6,6,0,0,9,0,0.568,0.039
45,0.5565,4.85008580000067,6,6,0,0,11,0,0.568,0.038
46,0.5728,4.837565199999517,6,6,0,0,8,0,0.568,0.037
47,0.5736,4.854286999998294,6,6,0,0,7,0,0.568,0.036
48,0.5831,4.722026800001913,6,6,0,0,11,0,0.568,0.036
49,0.5776,4.727681700001995,6,6,0,0,9,0,0.568,0.035
