round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1263,5.805053600000974,6,0,0,21,17,5,0.0,0.042
1,0.1,5.38319440000123,6,0,0,22,23,20,0.333,0.104
2,0.1265,5.538356600000043,6,0,0,19,29,16,0.444,0.194
3,0.1,5.66182149999986,6,0,0,21,28,18,0.542,0.198
4,0.1012,5.596947099998943,6,3,0,18,25,15,0.567,0.183
5,0.1003,5.004370899998321,6,3,0,10,34,10,0.622,0.285
6,0.1594,5.0675123000000895,6,3,0,10,33,10,0.662,0.345
7,0.2642,5.059983099999954,6,3,0,12,33,12,0.692,0.385
8,0.266,4.870061999999962,6,3,0,11,30,11,0.715,0.389
9,0.2691,4.977445700000317,6,3,0,11,34,11,0.733,0.425
10,0.2804,4.878628099999332,6,3,0,12,33,12,0.748,0.443
11,0.2756,4.9524565000010625,6,3,0,10,33,10,0.761,0.462
12,0.3396,4.860020900001473,6,3,0,10,29,10,0.772,0.468
13,0.3712,4.983650599999237,6,3,0,10,32,10,0.781,0.479
14,0.3592,4.9490699999987555,6,3,0,12,34,12,0.789,0.497
15,0.389,4.978463199999169,6,3,0,12,32,12,0.796,0.503
16,0.417,4.903156899999885,6,3,0,9,29,9,0.802,0.495
17,0.4207,4.922997900001064,6,3,0,10,29,10,0.807,0.493
18,0.4309,4.99744020000071,6,3,0,11,33,11,0.812,0.507
19,0.435,5.112385099999301,6,3,0,11,31,11,0.817,0.508
20,0.4325,4.97305199999937,6,3,0,12,28,12,0.821,0.498
21,0.4601,4.953261599999678,6,3,0,11,31,11,0.824,0.5
22,0.4692,4.764613699999245,6,3,0,12,33,12,0.828,0.507
23,0.4316,4.972538699999859,6,3,0,10,33,10,0.831,0.517
24,0.4549,4.926768000001175,6,3,0,9,30,9,0.833,0.515
25,0.4716,4.9610911999989185,6,3,0,11,29,11,0.836,0.506
26,0.4824,4.848281300000963,6,3,0,12,27,12,0.838,0.497
27,0.5012,4.930771499999537,6,3,0,11,27,11,0.84,0.488
28,0.4658,4.864704800000254,6,3,0,9,32,9,0.843,0.489
29,0.5006,4.877293399998962,6,3,0,12,31,12,0.844,0.489
30,0.4858,4.460984299999836,6,3,0,12,29,12,0.846,0.484
31,0.491,4.536680500001239,6,3,0,12,32,12,0.848,0.488
32,0.5076,4.541091199998846,6,3,0,11,30,11,0.849,0.485
33,0.5204,5.035690599999725,6,3,0,11,28,11,0.851,0.483
34,0.5088,4.903326899999229,6,3,0,11,30,11,0.852,0.483
35,0.5096,3.8632703999992373,6,3,0,11,34,11,0.854,0.491
36,0.4858,3.7894914000007702,6,3,0,10,32,10,0.855,0.493
37,0.5423,4.630780299999969,6,3,0,12,31,12,0.856,0.493
38,0.5458,4.853913399998419,6,3,0,11,28,11,0.857,0.489
39,0.5368,4.780598400000599,6,3,0,10,31,10,0.858,0.487
40,0.5223,4.889067199999772,6,3,0,11,34,11,0.859,0.495
41,0.5368,4.870330700001432,6,3,0,11,30,11,0.86,0.494
42,0.5503,4.887463999999454,6,3,0,11,31,11,0.861,0.496
43,0.5673,4.883471699999063,6,3,0,12,27,12,0.862,0.491
44,0.5428,4.862280699999246,6,3,0,10,34,10,0.863,0.497
45,0.5646,4.942989099999977,6,3,0,10,30,10,0.864,0.495
46,0.5841,4.773275999999896,6,3,0,10,28,10,0.865,0.493
47,0.5782,3.9210894999996526,6,3,0,12,30,12,0.865,0.493
48,0.5888,3.903721200000291,6,3,0,10,32,10,0.866,0.495
49,0.5724,4.71989289999874,6,3,0,10,30,10,0.867,0.493
