round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,5.8242571000009775,6,0,0,21,4,1,0.0,0.0
1,0.1,5.592332899999747,6,0,0,22,11,7,0.083,0.0
2,0.1112,5.523671699998886,6,0,0,19,18,16,0.278,0.0
3,0.1723,5.357693099998869,6,0,0,21,20,19,0.417,0.0
4,0.1623,5.461629699999321,6,4,0,18,17,16,0.5,0.008
5,0.2304,4.632330800001,6,4,0,8,17,8,0.544,0.007
6,0.2317,4.5722660000010364,6,4,0,7,21,7,0.576,0.042
7,0.3032,4.551836900000126,6,6,0,8,26,8,0.6,0.089
8,0.269,4.3166543999996065,6,6,0,0,19,0,0.6,0.102
9,0.3072,4.339860000000044,6,6,0,0,18,0,0.6,0.104
10,0.3341,4.368180499999653,6,6,0,0,17,0,0.6,0.095
11,0.3807,4.342539200000829,6,6,0,0,15,0,0.6,0.097
12,0.3819,4.278221000000485,6,6,0,0,18,0,0.6,0.103
13,0.409,4.323550699999032,6,6,0,0,20,0,0.6,0.119
14,0.4082,4.287299699999494,6,6,0,0,18,0,0.6,0.119
15,0.4193,4.319749899999806,6,6,0,0,16,0,0.6,0.115
16,0.4357,4.319551800001136,6,6,0,0,14,0,0.6,0.11
17,0.4298,4.377033799999481,6,6,0,0,14,0,0.6,0.113
18,0.445,4.23411280000073,6,6,0,0,13,0,0.6,0.11
19,0.4562,3.4102657999992516,6,6,2,0,19,0,0.6,0.119
20,0.4604,2.2222249999995256,6,6,2,0,11,0,0.6,0.117
21,0.471,2.355443299999024,6,6,2,0,11,0,0.6,0.113
22,0.4721,2.8695656999989296,6,6,2,0,12,0,0.6,0.114
23,0.4836,3.5139720999995916,6,6,2,0,11,0,0.6,0.114
24,0.4863,3.929074199999377,6,6,2,0,15,0,0.6,0.113
25,0.4934,4.07787559999997,6,6,2,0,12,0,0.6,0.11
26,0.5073,2.9932134999999107,6,6,2,0,9,0,0.6,0.107
27,0.4988,2.9975733999999647,6,6,2,0,15,0,0.6,0.109
28,0.5096,3.4089134999994712,6,6,2,0,8,0,0.6,0.106
29,0.5219,4.013286200000948,6,6,2,0,14,0,0.6,0.106
30,0.5233,3.7744132000007085,6,6,2,0,10,0,0.6,0.103
31,0.516,3.9667109999991226,6,6,2,0,11,0,0.6,0.101
32,0.5365,4.050083599999198,6,6,2,0,8,0,0.6,0.099
33,0.5332,4.0201439000011305,6,6,2,0,5,0,0.6,0.098
34,0.5463,3.946276399999988,6,6,2,0,11,0,0.6,0.096
35,0.542,3.975899400000344,6,6,2,0,14,0,0.6,0.094
36,0.5602,3.971885499999189,6,6,2,0,6,0,0.6,0.093
37,0.5522,3.8726062000005186,6,6,2,0,9,0,0.6,0.092
38,0.5703,3.885343899999498,6,6,2,0,10,0,0.6,0.092
39,0.5617,4.053536199999144,6,6,2,0,11,0,0.6,0.092
40,0.5661,3.973345899999913,6,6,2,0,10,0,0.6,0.09
41,0.5792,3.941651200000706,6,6,2,0,12,0,0.6,0.089
42,0.5795,3.9982837999996264,6,6,2,0,7,0,0.6,0.088
43,0.5804,3.9236567999996623,6,6,2,0,15,0,0.6,0.089
44,0.5876,3.8137685999990936,6,6,2,0,10,0,0.6,0.088
45,0.5879,4.027990200000204,6,6,2,0,7,0,0.6,0.087
46,0.5917,4.073833600001308,6,6,2,0,13,0,0.6,0.087
47,0.601,3.912799499999892,6,6,2,0,14,0,0.6,0.086
48,0.6029,3.8565075999995315,6,6,2,0,9,0,0.6,0.086
49,0.6097,4.116490799999156,6,6,2,0,7,0,0.6,0.085
