round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,6.322907599998871,6,0,0,21,4,1,0.0,0.0
1,0.1,5.869537400001718,6,0,0,22,11,7,0.083,0.0
2,0.1116,4.991256699999212,6,0,0,19,18,16,0.278,0.0
3,0.1724,4.950778500002343,6,0,0,21,20,19,0.417,0.0
4,0.1625,4.966290700001991,6,4,0,18,17,16,0.5,0.008
5,0.2314,5.10869989999992,6,4,0,8,17,8,0.544,0.007
6,0.2313,4.957915200000571,6,6,0,7,21,7,0.576,0.042
7,0.2764,4.674734100000933,6,6,0,0,17,0,0.576,0.047
8,0.2749,4.631413299997803,6,6,0,0,16,0,0.576,0.06
9,0.3178,4.680603599997994,6,6,0,0,18,0,0.576,0.071
10,0.3501,4.830254399999831,6,6,0,0,13,0,0.576,0.068
11,0.3726,4.723001199999999,6,6,0,0,14,0,0.576,0.066
12,0.3778,4.628014199999598,6,6,0,0,19,0,0.576,0.074
13,0.3953,4.681266299998242,6,6,0,0,20,0,0.576,0.092
14,0.397,4.676859800001694,6,6,0,0,22,0,0.576,0.1
15,0.4174,4.733866400001716,6,6,0,0,18,0,0.576,0.099
16,0.4329,4.617106600002444,6,6,0,0,14,0,0.576,0.098
17,0.4256,4.665978300003189,6,6,0,0,17,0,0.576,0.104
18,0.4392,4.666308500000014,6,6,0,0,13,0,0.576,0.103
19,0.46,4.892357299999276,6,6,0,0,19,0,0.576,0.11
20,0.4619,4.747400299998844,6,6,0,0,12,0,0.576,0.111
21,0.4765,4.637140500002715,6,6,0,0,14,0,0.576,0.108
22,0.4692,4.688992400002462,6,6,0,0,13,0,0.576,0.103
23,0.4699,4.692318199999136,6,6,0,0,13,0,0.576,0.102
24,0.4955,4.783183399998961,6,6,1,0,12,0,0.576,0.102
25,0.4846,4.1973676000015985,6,6,1,0,13,0,0.576,0.1
26,0.4977,3.7410909999998694,6,6,1,0,8,0,0.576,0.097
27,0.5009,3.618304100000387,6,6,1,0,10,0,0.576,0.095
28,0.5201,3.6909521000015957,6,6,1,0,6,0,0.576,0.092
29,0.5119,3.8425225999999384,6,6,1,0,10,0,0.576,0.09
30,0.5296,4.5168406999982835,6,6,1,0,14,0,0.576,0.09
31,0.52,4.6187040000004345,6,6,1,0,11,0,0.576,0.089
32,0.5357,4.40044769999804,6,6,1,0,7,0,0.576,0.087
33,0.5489,4.404754700000922,6,6,1,0,10,0,0.576,0.085
34,0.5304,4.593699400000332,6,6,1,0,12,0,0.576,0.084
35,0.5471,4.409674899998208,6,6,1,0,8,0,0.576,0.082
36,0.5568,4.3468781000010495,6,6,1,0,11,0,0.576,0.08
37,0.5576,4.474504800000432,6,6,1,0,12,0,0.576,0.08
38,0.5605,4.567672700002731,6,6,1,0,7,0,0.576,0.078
39,0.5733,4.465238300002966,6,6,1,0,12,0,0.576,0.077
40,0.5763,4.469290799999726,6,6,1,0,12,0,0.576,0.077
41,0.5774,4.425305500000832,6,6,1,0,17,0,0.576,0.078
42,0.5842,4.440938799998548,6,6,1,0,13,0,0.576,0.077
43,0.5844,4.404774099999486,6,6,1,0,12,0,0.576,0.076
44,0.59,4.4676314999996976,6,6,1,0,8,0,0.576,0.074
45,0.5801,4.434937400001218,6,6,1,0,13,0,0.576,0.075
46,0.5963,4.4183704999995825,6,6,1,0,11,0,0.576,0.074
47,0.6015,4.504265999999916,6,6,1,0,13,0,0.576,0.074
48,0.5983,4.443921000001865,6,6,1,0,11,0,0.576,0.073
49,0.6024,3.8339390000001004,6,6,1,0,15,0,0.576,0.072
