round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1008,5.961688700001105,6,0,0,19,5,0,0.0,0.0
1,0.1,5.478163699999641,6,0,0,21,3,0,0.0,0.0
2,0.1,5.565726299999369,6,0,0,19,10,10,0.056,0.0
3,0.1,5.602515099999437,6,0,0,23,8,6,0.042,0.0
4,0.1,5.699686199999633,6,0,0,22,16,16,0.167,0.0
5,0.1,5.564434300000357,6,0,0,20,13,13,0.222,0.0
6,0.1455,5.542384899999888,6,0,0,18,14,11,0.262,0.0
7,0.1,5.638950200000181,6,0,0,22,13,11,0.271,0.0
8,0.119,5.826851599998918,6,0,0,17,20,17,0.352,0.0
9,0.1066,5.893103800000972,6,0,0,22,14,11,0.35,0.0
10,0.1513,5.852205700000923,6,3,0,19,10,10,0.348,0.0
11,0.1138,5.276947499998641,6,3,0,11,11,9,0.354,0.0
12,0.2051,5.2470677999990585,6,3,0,12,16,7,0.358,0.0
13,0.2185,5.265229399999953,6,3,0,10,16,10,0.385,0.0
14,0.2589,5.322471899999073,6,3,0,12,19,12,0.409,0.0
15,0.2971,5.21729889999915,6,3,0,12,23,12,0.43,0.013
16,0.3381,5.301695300000574,6,3,0,11,25,11,0.448,0.032
17,0.3618,5.285803300001135,6,3,0,12,18,12,0.465,0.032
18,0.4004,5.293703400000595,6,3,0,10,18,10,0.479,0.031
19,0.3799,4.715683000000354,6,3,0,12,20,12,0.492,0.031
20,0.4124,4.23149100000046,6,3,0,12,18,12,0.504,0.03
21,0.4259,4.295871899999838,6,3,0,9,20,9,0.515,0.034
22,0.4306,5.2988523000003624,6,3,0,11,18,11,0.525,0.034
23,0.4418,5.430996399998548,6,3,0,12,21,12,0.534,0.035
24,0.4494,5.332322000000204,6,3,0,11,21,11,0.542,0.035
25,0.4517,5.218365599999743,6,3,0,11,22,11,0.55,0.035
26,0.4672,5.268640799999048,6,3,0,11,18,11,0.557,0.035
27,0.4779,5.1312272999985,6,6,0,12,22,12,0.564,0.042
28,0.4727,4.715796599999521,6,6,0,0,16,0,0.564,0.045
29,0.4792,4.697111100000257,6,6,0,0,12,0,0.564,0.046
30,0.4849,4.779038799999398,6,6,0,0,13,0,0.564,0.046
31,0.4888,4.7146885999991355,6,6,0,0,6,0,0.564,0.046
32,0.5039,4.694111700000576,6,6,0,0,9,0,0.564,0.045
33,0.5122,4.710598800000298,6,6,0,0,11,0,0.564,0.045
34,0.5161,4.67154550000123,6,6,0,0,14,0,0.564,0.048
35,0.514,4.666360799999893,6,6,0,0,6,0,0.564,0.046
36,0.5227,4.719186999998783,6,6,0,0,12,0,0.564,0.045
37,0.5249,4.764724799999385,6,6,0,0,12,0,0.564,0.044
38,0.5371,4.729955099999643,6,6,0,0,16,0,0.564,0.046
39,0.5395,4.694021699999212,6,6,0,0,10,0,0.564,0.045
40,0.5393,4.00582200000099,6,6,0,0,9,0,0.564,0.044
41,0.5403,3.4456325999999535,6,6,0,0,16,0,0.564,0.046
42,0.5426,2.8332970999999816,6,6,0,0,13,0,0.564,0.047
43,0.5494,3.4714448999984597,6,6,0,0,16,0,0.564,0.047
44,0.5635,3.820115900000019,6,6,0,0,12,0,0.564,0.046
45,0.5585,4.748965299999327,6,6,0,0,11,0,0.564,0.045
46,0.5694,4.775508999999147,6,6,0,0,10,0,0.564,0.046
47,0.5722,4.634213399998771,6,6,0,0,11,0,0.564,0.047
48,0.5821,4.664977700000236,6,6,0,0,8,0,0.564,0.046
49,0.5819,4.637687899999946,6,6,0,0,13,0,0.564,0.045
