round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1255,5.776817300000403,6,0,0,21,27,15,0.333,0.208
1,0.1527,5.596063900000445,6,0,0,20,20,16,0.5,0.125
2,0.2027,5.533908999999767,6,0,0,20,23,17,0.556,0.125
3,0.1962,5.341050400000313,6,0,0,22,34,22,0.667,0.208
4,0.276,5.560590299999603,6,4,1,21,36,21,0.733,0.283
5,0.3105,4.62635599999885,6,4,1,8,23,8,0.767,0.276
6,0.3402,4.656253600000127,6,4,1,7,20,7,0.79,0.265
7,0.3545,4.686724299999696,6,4,1,8,26,8,0.808,0.283
8,0.3531,4.687947599999461,6,6,4,7,26,7,0.822,0.302
9,0.3705,3.044100699999035,6,6,4,0,13,0,0.822,0.287
10,0.4201,2.8386253000007855,6,6,4,0,16,0,0.822,0.278
11,0.42,3.0020635000000766,6,6,4,0,10,0,0.822,0.264
12,0.4458,3.847015499999543,6,6,4,0,12,0,0.822,0.258
13,0.4361,2.2183730000015203,6,6,4,0,17,0,0.822,0.262
14,0.4453,2.3081437000000733,6,6,4,0,17,0,0.822,0.263
15,0.454,2.3851789999989705,6,6,4,0,13,0,0.822,0.256
16,0.4767,2.4186580999994476,6,6,4,0,15,0,0.822,0.252
17,0.474,3.541333699999086,6,6,4,0,11,0,0.822,0.244
18,0.4868,3.7224259000013262,6,6,4,0,13,0,0.822,0.241
19,0.4991,3.8626726000002236,6,6,4,0,11,0,0.822,0.234
20,0.506,3.7830336000006355,6,6,4,0,15,0,0.822,0.232
21,0.5026,3.635895499999606,6,6,4,0,10,0,0.822,0.229
22,0.5257,3.8985134000013204,6,6,4,0,10,0,0.822,0.223
23,0.5129,3.896295500000633,6,6,4,0,10,0,0.822,0.222
24,0.5257,3.550629100000151,6,6,4,0,14,0,0.822,0.221
25,0.5344,3.8438146999997116,6,6,4,0,19,0,0.822,0.229
26,0.5401,3.9354264000012336,6,6,4,0,10,0,0.822,0.225
27,0.5348,3.7203439000004437,6,6,4,0,14,0,0.822,0.222
28,0.5371,3.6421375999998418,6,6,4,0,17,0,0.822,0.225
29,0.5431,3.6599525999990874,6,6,4,0,11,0,0.822,0.224
30,0.5567,3.2619632000005367,6,6,4,0,16,0,0.822,0.226
31,0.551,3.415150900000299,6,6,4,0,15,0,0.822,0.226
32,0.5698,3.9308175999995,6,6,4,0,12,0,0.822,0.224
33,0.5716,3.8210369999997056,6,6,4,0,16,0,0.822,0.224
34,0.5716,3.7016512999998668,6,6,4,0,11,0,0.822,0.222
35,0.5709,3.8107350999998744,6,6,4,0,14,0,0.822,0.219
36,0.5855,3.842749499999627,6,6,4,0,12,0,0.822,0.216
37,0.5778,3.6598352000000887,6,6,4,0,17,0,0.822,0.219
38,0.5897,3.7279766999999993,6,6,4,0,15,0,0.822,0.219
39,0.5802,3.948821500000122,6,6,4,0,15,0,0.822,0.217
40,0.6008,3.7462048000015784,6,6,4,0,15,0,0.822,0.22
41,0.599,3.7564170000005106,6,6,4,0,17,0,0.822,0.221
42,0.5997,3.8784006999994745,6,6,4,0,12,0,0.822,0.222
43,0.6055,3.836340600000767,6,6,4,0,12,0,0.822,0.22
44,0.6046,3.7022448999996413,6,6,4,0,15,0,0.822,0.22
45,0.6116,3.797610800000257,6,6,4,0,15,0,0.822,0.219
46,0.6081,3.8896695999992517,6,6,4,0,14,0,0.822,0.219
47,0.6193,3.73607230000016,6,6,4,0,18,0,0.822,0.22
48,0.62,3.821562900000572,6,6,4,0,17,0,0.822,0.221
49,0.6135,3.7105780000001687,6,6,4,0,11,0,0.822,0.219
