round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,6.393354600000748,6,0,0,21,4,1,0.0,0.0
1,0.1,5.735261699999683,6,0,0,22,11,7,0.083,0.0
2,0.1102,5.718864999998914,6,0,0,19,18,16,0.278,0.0
3,0.1745,5.88697449999745,6,0,0,21,20,19,0.417,0.0
4,0.1643,5.947995999998966,6,4,0,18,18,16,0.5,0.008
5,0.2455,4.882900999997219,6,4,0,8,15,8,0.544,0.007
6,0.2051,4.84570050000184,6,6,0,7,22,7,0.576,0.042
7,0.2831,4.577821400001994,6,6,0,0,18,0,0.576,0.052
8,0.2803,4.542454499998712,6,6,2,0,15,0,0.576,0.06
9,0.3243,4.2099468000014895,6,6,2,0,20,0,0.576,0.082
10,0.3516,4.117042100002436,6,6,2,0,16,0,0.576,0.085
11,0.3746,4.099140800000896,6,6,2,0,11,0,0.576,0.087
12,0.4107,4.103246099999524,6,6,2,0,10,0,0.576,0.082
13,0.3807,4.206186300001718,6,6,2,0,13,0,0.576,0.078
14,0.4109,4.251525600000605,6,6,2,0,8,0,0.576,0.075
15,0.4075,3.9597027999989223,6,6,2,0,8,0,0.576,0.072
16,0.4248,3.2935679000001983,6,6,2,0,5,0,0.576,0.069
17,0.4508,3.2877043999978923,6,6,2,0,11,0,0.576,0.067
18,0.4498,3.5652399999999034,6,6,2,0,11,0,0.576,0.067
19,0.4575,3.961684999998397,6,6,2,0,12,0,0.576,0.067
20,0.4569,3.2654370999989624,6,6,2,0,12,0,0.576,0.067
21,0.4676,3.1934218000023975,6,6,2,0,15,0,0.576,0.069
22,0.4753,3.486068800000794,6,6,2,0,8,0,0.576,0.069
23,0.489,4.361758200000622,6,6,2,0,9,0,0.576,0.068
24,0.4838,4.06154769999921,6,6,2,0,8,0,0.576,0.066
25,0.5055,4.014732500003447,6,6,2,0,13,0,0.576,0.066
26,0.5008,4.197902799998701,6,6,2,0,10,0,0.576,0.065
27,0.5101,4.317811599998095,6,6,2,0,13,0,0.576,0.066
28,0.5123,4.027602299996943,6,6,2,0,14,0,0.576,0.071
29,0.5202,4.058386900000187,6,6,2,0,14,0,0.576,0.072
30,0.5197,4.268559100000857,6,6,2,0,11,0,0.576,0.071
31,0.5251,3.407026800003223,6,6,2,0,13,0,0.576,0.069
32,0.5412,3.324204100001225,6,6,2,0,9,0,0.576,0.068
33,0.5466,3.394493899999361,6,6,2,0,8,0,0.576,0.068
34,0.5398,4.129093700001249,6,6,2,0,13,0,0.576,0.067
35,0.5456,4.072149299998273,6,6,2,0,6,0,0.576,0.066
36,0.5567,4.0254959000012605,6,6,2,0,5,0,0.576,0.065
37,0.5605,4.3938264999997045,6,6,2,0,10,0,0.576,0.065
38,0.5691,4.26286059999984,6,6,2,0,9,0,0.576,0.065
39,0.5569,4.378863400001137,6,6,2,0,16,0,0.576,0.068
40,0.5735,4.3271320999992895,6,6,2,0,9,0,0.576,0.067
41,0.5823,4.282742300001701,6,6,2,0,9,0,0.576,0.066
42,0.5803,4.280433500000072,6,6,2,0,7,0,0.576,0.066
43,0.5866,4.427932899998268,6,6,2,0,8,0,0.576,0.065
44,0.585,4.31802289999905,6,6,2,0,4,0,0.576,0.064
45,0.5948,4.412163900000451,6,6,2,0,10,0,0.576,0.063
46,0.5948,4.329424999999901,6,6,2,0,13,0,0.576,0.063
47,0.5993,4.28807500000039,6,6,2,0,14,0,0.576,0.062
48,0.6085,4.37127959999998,6,6,2,0,8,0,0.576,0.062
49,0.6073,4.327841400001489,6,6,2,0,8,0,0.576,0.061
