round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,5.0535464999993565,6,0,0,21,4,1,0.0,0.0
1,0.1,5.664896700000099,6,0,0,22,11,7,0.083,0.0
2,0.1112,5.828896100003476,6,0,0,19,18,16,0.278,0.0
3,0.1738,5.775065800000448,6,0,0,21,20,19,0.417,0.0
4,0.1634,5.928385300001537,6,4,0,18,18,16,0.5,0.008
5,0.221,4.83757709999918,6,4,0,8,14,8,0.544,0.007
6,0.2081,4.8716534999985015,6,4,0,7,22,7,0.576,0.042
7,0.2996,4.80237119999947,6,6,0,8,26,8,0.6,0.089
8,0.2696,4.459242400000221,6,6,0,0,19,0,0.6,0.102
9,0.312,4.578970999999001,6,6,0,0,19,0,0.6,0.104
10,0.3222,4.498600400002033,6,6,0,0,16,0,0.6,0.095
11,0.3716,4.564644600002794,6,6,0,0,14,0,0.6,0.094
12,0.3823,4.509339999996882,6,6,0,0,18,0,0.6,0.099
13,0.4067,4.506904300000315,6,6,0,0,20,0,0.6,0.116
14,0.4084,4.668735399998695,6,6,0,0,17,0,0.6,0.114
15,0.422,4.556408200001897,6,6,0,0,20,0,0.6,0.12
16,0.4304,4.652553599997191,6,6,0,0,13,0,0.6,0.115
17,0.428,4.496578400001454,6,6,0,0,14,0,0.6,0.118
18,0.4452,4.593450699998357,6,6,0,0,13,0,0.6,0.114
19,0.4552,4.636924999998882,6,6,0,0,19,0,0.6,0.123
20,0.4562,4.519217400000343,6,6,0,0,11,0,0.6,0.121
21,0.4845,4.551539399999456,6,6,0,0,12,0,0.6,0.119
22,0.469,4.564478000000236,6,6,0,0,13,0,0.6,0.114
23,0.4726,4.645708399999421,6,6,0,0,14,0,0.6,0.113
24,0.4927,4.519436099999439,6,6,0,0,15,0,0.6,0.113
25,0.4866,4.582878699999128,6,6,0,0,15,0,0.6,0.109
26,0.4904,4.522359299997333,6,6,0,0,17,0,0.6,0.111
27,0.5081,4.542785300000105,6,6,0,0,13,0,0.6,0.11
28,0.5034,3.7390784000017447,6,6,0,0,18,0,0.6,0.111
29,0.5167,3.5877051999996183,6,6,0,0,15,0,0.6,0.108
30,0.5124,3.7148801000003004,6,6,0,0,18,0,0.6,0.11
31,0.5262,4.614970400001766,6,6,0,0,12,0,0.6,0.107
32,0.5373,4.5946488000008685,6,6,0,0,16,0,0.6,0.106
33,0.537,4.532105100002809,6,6,0,0,15,0,0.6,0.108
34,0.5422,4.601962199998525,6,6,0,0,17,0,0.6,0.112
35,0.5534,4.492809700001089,6,6,0,0,13,0,0.6,0.112
36,0.5518,4.608453900000313,6,6,0,0,16,0,0.6,0.115
37,0.5591,4.6480588000013086,6,6,0,0,18,0,0.6,0.114
38,0.5697,4.587112499997602,6,6,0,0,15,0,0.6,0.114
39,0.5636,4.515950699998939,6,6,0,0,10,0,0.6,0.111
40,0.5733,4.578907700000855,6,6,0,0,13,0,0.6,0.11
41,0.5775,4.584617699998489,6,6,0,0,11,0,0.6,0.109
42,0.584,4.68953909999982,6,6,0,0,12,0,0.6,0.109
43,0.5885,4.5238262999992,6,6,0,0,16,0,0.6,0.108
44,0.5929,4.535189500002161,6,6,0,0,15,0,0.6,0.106
45,0.5887,4.513408599999821,6,6,0,0,16,0,0.6,0.105
46,0.5912,4.635038699998404,6,6,0,0,12,0,0.6,0.104
47,0.5955,4.712946299998293,6,6,0,0,13,0,0.6,0.103
48,0.6046,3.7225575000011304,6,6,0,0,13,0,0.6,0.102
49,0.6004,3.5749445000001288,6,6,0,0,13,0,0.6,0.101
