round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1007,11.354597600002307,6,0,0,19,5,0,0.0,0.0
1,0.1,11.053701500000898,6,0,0,21,7,1,0.0,0.0
2,0.1012,11.01601250001113,6,0,0,19,1,1,0.0,0.0
3,0.135,11.005155400023796,6,0,0,23,10,8,0.042,0.0
4,0.1468,10.939695100008976,6,0,0,22,7,5,0.033,0.0
5,0.2066,11.04217250001966,6,0,0,20,18,12,0.056,0.014
6,0.2356,10.972511900006793,6,0,0,18,19,12,0.143,0.012
7,0.2548,10.968968300003326,6,0,0,22,27,19,0.188,0.021
8,0.2847,11.028267099987715,6,0,0,17,26,15,0.241,0.032
9,0.3283,11.053676600015024,6,0,0,22,20,18,0.283,0.033
10,0.3377,10.976075999991735,6,0,0,19,22,18,0.333,0.034
11,0.3871,11.028685299999779,6,0,0,18,31,18,0.389,0.062
12,0.3941,10.971089500002563,6,0,0,20,27,19,0.423,0.064
13,0.3943,11.026452599995537,6,0,0,22,31,22,0.464,0.086
14,0.4359,10.993758500000695,6,0,0,20,23,20,0.5,0.081
15,0.4426,10.98597609999706,6,0,0,19,23,18,0.521,0.078
16,0.4373,10.588234299997566,6,0,0,22,22,20,0.539,0.076
17,0.4526,9.831649999978254,6,0,0,22,24,21,0.556,0.072
18,0.4595,10.79476029999205,6,0,0,21,28,21,0.579,0.077
19,0.4749,10.874897599976975,6,0,0,23,27,22,0.592,0.081
20,0.4708,9.416394299973035,6,0,0,21,30,21,0.611,0.089
21,0.4846,10.551106800005073,6,0,0,18,22,17,0.621,0.087
22,0.4851,10.660759600024903,6,6,0,20,25,19,0.63,0.083
23,0.489,8.17807999998331,6,6,0,0,10,0,0.63,0.082
24,0.4971,7.561998100019991,6,6,0,0,10,0,0.63,0.078
25,0.4989,8.442504800012102,6,6,0,0,17,0,0.63,0.082
26,0.5093,8.362973900017096,6,6,0,0,17,0,0.63,0.082
27,0.5143,8.466467599995667,6,6,0,0,8,0,0.63,0.079
28,0.523,8.168150399986189,6,6,0,0,16,0,0.63,0.079
29,0.5306,7.308593199995812,6,6,0,0,14,0,0.63,0.083
30,0.5284,8.319019699993078,6,6,0,0,12,0,0.63,0.082
31,0.5342,8.230851400003303,6,6,0,0,7,0,0.63,0.079
32,0.5471,8.009851100010565,6,6,0,0,10,0,0.63,0.077
33,0.5478,7.202334700006759,6,6,0,0,15,0,0.63,0.077
34,0.5549,8.007386699988274,6,6,0,0,11,0,0.63,0.076
35,0.556,8.26972080001724,6,6,0,0,6,0,0.63,0.074
36,0.5609,8.147120799985714,6,6,0,0,15,0,0.63,0.072
37,0.5584,8.121622000006028,6,6,0,0,17,0,0.63,0.073
38,0.5756,8.168699200003175,6,6,0,0,11,0,0.63,0.073
39,0.5787,7.029376899998169,6,6,0,0,13,0,0.63,0.073
40,0.5726,7.699768199992832,6,6,0,0,12,0,0.63,0.074
41,0.5805,8.089377700001933,6,6,0,0,11,0,0.63,0.073
42,0.5792,8.152275499975076,6,6,0,0,11,0,0.63,0.073
43,0.5923,7.1576050000148825,6,6,0,0,13,0,0.63,0.072
44,0.6058,7.194642699992983,6,6,0,0,14,0,0.63,0.07
45,0.6026,7.82459309999831,6,6,0,0,13,0,0.63,0.071
46,0.6062,8.040288299991516,6,6,0,0,9,0,0.63,0.069
47,0.6112,7.884031399997184,6,6,0,0,9,0,0.63,0.069
48,0.6106,8.045432299986714,6,6,0,0,7,0,0.63,0.068
49,0.6146,7.888050699984888,6,6,0,0,10,0,0.63,0.067
