round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,10.382889600005,6,0,0,19,15,10,0.167,0.0
1,0.1,9.449050800001714,6,0,0,21,23,21,0.583,0.0
2,0.1053,8.847892499994487,6,0,0,19,19,19,0.722,0.0
3,0.1563,9.826017300016247,6,0,0,23,25,23,0.792,0.01
4,0.223,9.645144900016021,6,6,0,22,25,22,0.833,0.025
5,0.2675,8.071643200004473,6,6,0,0,8,0,0.833,0.021
6,0.2553,8.021069699985674,6,6,0,0,8,0,0.833,0.018
7,0.3046,7.822709900006885,6,6,0,0,9,0,0.833,0.021
8,0.3133,6.398550200014142,6,6,0,0,11,0,0.833,0.019
9,0.3409,6.086891900020419,6,6,0,0,9,0,0.833,0.017
10,0.3504,6.776770000025863,6,6,0,0,15,0,0.833,0.023
11,0.3826,7.908774499985157,6,6,0,0,9,0,0.833,0.021
12,0.3985,8.380651999992551,6,6,0,0,16,0,0.833,0.022
13,0.4059,8.15864410001086,6,6,0,0,14,0,0.833,0.027
14,0.4313,8.17945399999735,6,6,0,0,16,0,0.833,0.033
15,0.4164,8.22121440002229,6,6,0,0,13,0,0.833,0.036
16,0.4535,8.221750400000019,6,6,0,0,11,0,0.833,0.034
17,0.4501,8.246696899994276,6,6,0,0,11,0,0.833,0.032
18,0.4654,8.200055000022985,6,6,0,0,13,0,0.833,0.031
19,0.4679,8.307315300015034,6,6,0,0,9,0,0.833,0.029
20,0.4791,7.285158399987267,6,6,0,0,13,0,0.833,0.032
21,0.4849,7.840717400016729,6,6,0,0,9,0,0.833,0.03
22,0.4938,7.925225100014359,6,6,0,0,8,0,0.833,0.029
23,0.4942,7.403861099999631,6,6,0,0,11,0,0.833,0.03
24,0.4938,8.384922299999744,6,6,0,0,8,0,0.833,0.028
25,0.4999,8.416473499994026,6,6,0,0,9,0,0.833,0.029
26,0.5085,8.444196399999782,6,6,0,0,12,0,0.833,0.029
27,0.5151,7.464742699987255,6,6,0,0,11,0,0.833,0.028
28,0.5127,8.137667100003455,6,6,0,0,17,0,0.833,0.03
29,0.5257,8.681061599985696,6,6,0,0,12,0,0.833,0.035
30,0.5261,8.649332700006198,6,6,0,0,13,0,0.833,0.035
31,0.5407,8.661531899997499,6,6,0,0,5,0,0.833,0.034
32,0.5459,8.651180999993812,6,6,0,0,12,0,0.833,0.033
33,0.5482,8.605166800000006,6,6,0,0,17,0,0.833,0.034
34,0.5568,8.606816299987258,6,6,0,0,13,0,0.833,0.036
35,0.5522,8.67673159998958,6,6,0,0,11,0,0.833,0.035
36,0.5687,8.593395200005034,6,6,0,0,10,0,0.833,0.034
37,0.5602,8.577648100006627,6,6,0,0,15,0,0.833,0.035
38,0.5799,8.650627600000007,6,6,0,0,10,0,0.833,0.035
39,0.5709,8.663381300022593,6,6,0,0,13,0,0.833,0.035
40,0.5713,8.640589399990859,6,6,0,0,12,0,0.833,0.038
41,0.5805,8.643535799987148,6,6,0,0,16,0,0.833,0.041
42,0.5822,8.57395489999908,6,6,0,0,12,0,0.833,0.042
43,0.589,8.588826199993491,6,6,0,0,12,0,0.833,0.042
44,0.5995,8.617298299999675,6,6,0,0,11,0,0.833,0.041
45,0.6015,8.645574399997713,6,6,0,0,10,0,0.833,0.04
46,0.6003,8.603107700007968,6,6,0,0,10,0,0.833,0.039
47,0.6081,8.55716259998735,6,6,0,0,8,0,0.833,0.039
48,0.6085,8.619109899998875,6,6,0,0,6,0,0.833,0.038
49,0.6139,8.683263899991289,6,6,0,0,7,0,0.833,0.037
