round,acc,t_round_s,n_malicious
0,0.1,8.059397000004537,6
1,0.137,9.079515799996443,6
2,0.1795,9.232164599990938,6
3,0.1901,9.215140799991786,6
4,0.1994,9.28647630001069,6
5,0.2143,9.279368999996223,6
6,0.2273,9.215767499990761,6
7,0.2292,9.176823600020725,6
8,0.2659,9.22890020001796,6
9,0.2651,9.294178400014061,6
10,0.2779,9.210574900003849,6
11,0.2981,9.21150169998873,6
12,0.3068,9.165630799980136,6
13,0.3015,9.175058399996487,6
14,0.3132,9.15028390000225,6
15,0.3438,9.172946600010619,6
16,0.3331,9.146057699981611,6
17,0.3388,9.131597300001886,6
18,0.3507,9.077384800009895,6
19,0.3508,9.122093499987386,6
20,0.3554,9.108575399994152,6
21,0.3574,9.082762900012312,6
22,0.3613,9.153406099998392,6
23,0.3634,9.124471800023457,6
24,0.3784,9.169096599973273,6
25,0.3897,9.120747999986634,6
26,0.3747,9.141314000007696,6
27,0.3858,9.092021999997087,6
28,0.3924,9.133932199998526,6
29,0.3967,9.185536900011357,6
30,0.3985,9.102107300015632,6
31,0.3905,9.18998160000774,6
32,0.4126,9.103712699987227,6
33,0.4042,9.123783900024137,6
34,0.414,9.164426399976946,6
35,0.4151,9.098920899996301,6
36,0.4193,9.092612600012217,6
37,0.4125,9.083521299995482,6
38,0.4161,9.08706719998736,6
39,0.4193,9.250491699989652,6
40,0.4257,9.167499199975282,6
41,0.4324,9.144192200008547,6
42,0.4294,9.088623399991775,6
43,0.4319,9.116710400005104,6
44,0.4433,9.16607439998188,6
45,0.4432,9.045053600013489,6
46,0.4469,9.13160669998615,6
47,0.4479,9.181187300011516,6
48,0.4308,8.951667300018016,6
49,0.4444,3.600701100018341,6
