round,acc,t_round_s,n_malicious
0,0.1777,9.211768499983009,6
1,0.1122,8.798236700007692,6
2,0.1741,8.88505269997404,6
3,0.2067,8.841984300001059,6
4,0.2167,8.828480500000296,6
5,0.2414,8.857373100006953,6
6,0.2659,8.885321399982786,6
7,0.2757,8.995063699985621,6
8,0.2718,8.823015500005567,6
9,0.2878,8.765560100000584,6
10,0.291,8.790369599999394,6
11,0.3124,8.861101500020595,6
12,0.3246,8.816831800009822,6
13,0.32,8.79656290001003,6
14,0.3324,8.802412200020626,6
15,0.3331,8.833111399988411,6
16,0.3347,8.868455999996513,6
17,0.3342,8.911000899999635,6
18,0.3549,8.892901600018376,6
19,0.3461,8.864227299985941,6
20,0.3452,9.013627000007546,6
21,0.3717,8.982783199986443,6
22,0.3708,8.82406970000011,6
23,0.3758,9.048358300002292,6
24,0.3828,9.048087100003613,6
25,0.389,9.131885400012834,6
26,0.39,9.136035700008506,6
27,0.3985,9.144256800005678,6
28,0.4049,9.140622099977918,6
29,0.3985,9.123465200013015,6
30,0.4057,9.07701820001239,6
31,0.4205,9.123710999992909,6
32,0.4179,9.046685500012245,6
33,0.4168,9.129618600010872,6
34,0.4252,9.111701999994693,6
35,0.4283,9.07764619999216,6
36,0.4287,9.104520900000352,6
37,0.4305,9.109338699985528,6
38,0.4307,9.041160499997204,6
39,0.4318,9.041372700012289,6
40,0.4407,9.058459899999434,6
41,0.4429,8.996063999977196,6
42,0.4324,9.007341700023971,6
43,0.4433,9.002608799986774,6
44,0.4367,9.096693500003312,6
45,0.4344,9.102883299987298,6
46,0.4308,9.063698599988129,6
47,0.4502,9.138280900020618,6
48,0.453,9.079138700006297,6
49,0.449,8.828935699973954,6
