round,acc,t_round_s,n_malicious
0,0.1787,9.550698700011708,6
1,0.1,7.88187119999202,6
2,0.1,8.500790299993241,6
3,0.1,8.923924999980954,6
4,0.1,9.028161199996248,6
5,0.1,8.278845799999544,6
6,0.1,8.18473130001803,6
7,0.1,8.936115300020901,6
8,0.1,8.994805700000143,6
9,0.1,8.931530400004704,6
10,0.1,8.911285800015321,6
11,0.1,8.958514199999627,6
12,0.1,8.983783800009405,6
13,0.1,8.952337599999737,6
14,0.1,8.99965000001248,6
15,0.1,9.000209399993764,6
16,0.1,8.956181999994442,6
17,0.1,8.963200199999847,6
18,0.1,8.971572300011758,6
19,0.1,8.996065000013914,6
20,0.1,9.004277899977751,6
21,0.1,9.008274399995571,6
22,0.1,8.976030299992999,6
23,0.1,8.994345899991458,6
24,0.1,8.952787299989723,6
25,0.1,8.931422299996484,6
26,0.1,9.055569600022864,6
27,0.1,8.9517715999973,6
28,0.1,8.685081200004788,6
29,0.1,7.825243900006171,6
30,0.1,8.796900200017262,6
31,0.1,8.323228599998401,6
32,0.1,8.146083699975861,6
33,0.1,9.002198000001954,6
34,0.1,8.911469699989539,6
35,0.1,8.566787099989597,6
36,0.1,7.876133199984906,6
37,0.1,8.927624500007369,6
38,0.1,8.647597400005907,6
39,0.1,7.600633399997605,6
40,0.1,7.6138008999987505,6
41,0.1,8.648203099990496,6
42,0.1,8.944862700009253,6
43,0.1,8.928652300004615,6
44,0.1,9.025976600009017,6
45,0.1,8.925223400001414,6
46,0.1,8.866942499997094,6
47,0.1,8.957508699997561,6
48,0.1,8.933598000003258,6
49,0.1,8.946120700013125,6
