round,acc,t_round_s,n_malicious
0,0.1,9.556026099977316,6
1,0.1535,9.230673500016565,6
2,0.1851,9.16836599999806,6
3,0.2093,9.236757399979979,6
4,0.2253,9.214190099999541,6
5,0.2425,9.105216800002381,6
6,0.2441,9.241614400001708,6
7,0.2412,9.129305800015572,6
8,0.2805,9.149206300004153,6
9,0.2933,9.18894769999315,6
10,0.3052,9.20313989999704,6
11,0.3254,9.190818999981275,6
12,0.3355,9.21479170001112,6
13,0.3388,9.20111920000636,6
14,0.3398,9.175637700012885,6
15,0.3625,9.1094877999858,6
16,0.3593,9.204715300002135,6
17,0.3657,9.170105199998943,6
18,0.3817,9.204613200010499,6
19,0.3763,9.142907300003571,6
20,0.3807,9.116844299976947,6
21,0.3791,9.18582859999151,6
22,0.3909,9.10868040000787,6
23,0.3961,9.038947199995164,6
24,0.4046,9.066015600023093,6
25,0.4076,9.081507399998372,6
26,0.3998,9.014338699984364,6
27,0.4038,9.033628399978625,6
28,0.4128,9.004490799998166,6
29,0.4237,9.089466299978085,6
30,0.4163,9.064273500000127,6
31,0.4173,9.087032000010367,6
32,0.4254,9.081810800009407,6
33,0.4284,9.042348199989647,6
34,0.4347,9.061515999987023,6
35,0.4389,9.09170190000441,6
36,0.4415,9.037472199997865,6
37,0.4404,9.033053100021789,6
38,0.4383,9.132786200003466,6
39,0.4447,9.075670399994124,6
40,0.4523,9.147323500015773,6
41,0.4513,9.131739999982528,6
42,0.4585,9.12469019999844,6
43,0.4605,9.100421299983282,6
44,0.4602,9.165450799977407,6
45,0.4616,9.13259730002028,6
46,0.4647,9.03915070000221,6
47,0.4714,9.087553099991055,6
48,0.4696,9.10901620000368,6
49,0.4733,5.255015900009312,6
