round,acc,t_round_s,n_malicious
0,0.1265,9.413057199999457,6
1,0.1145,8.020154199999524,6
2,0.1954,8.311707800021395,6
3,0.2647,8.991175400005886,6
4,0.2538,9.004521299997577,6
5,0.3185,8.546652099990752,6
6,0.3319,7.998372899979586,6
7,0.3734,8.999234199989587,6
8,0.3567,9.015880899998592,6
9,0.4003,9.042075300007127,6
10,0.3934,9.038506100012455,6
11,0.4056,8.940244099998381,6
12,0.4173,8.973674900014885,6
13,0.4205,8.989637999999104,6
14,0.431,9.01031569999759,6
15,0.431,9.017341599974316,6
16,0.4489,8.970325200003572,6
17,0.4492,8.998729099985212,6
18,0.4546,9.039898300019559,6
19,0.4629,9.031044100003783,6
20,0.4719,8.952269300003536,6
21,0.4739,9.017512499995064,6
22,0.4817,8.952183099987451,6
23,0.4853,9.011803000001237,6
24,0.4643,9.011400300019886,6
25,0.4857,8.97330910002347,6
26,0.4907,9.034676399984164,6
27,0.4978,9.035567400016589,6
28,0.5088,8.868779800017364,6
29,0.5043,7.893892799998866,6
30,0.494,8.609842900012154,6
31,0.5179,8.280234000005294,6
32,0.5192,8.194117200007895,6
33,0.5333,8.986599900003057,6
34,0.5352,8.984891500003869,6
35,0.5401,8.670395799999824,6
36,0.5146,7.861685599986231,6
37,0.543,8.806354000000283,6
38,0.5492,8.757331999979215,6
39,0.5474,7.851227100007236,6
40,0.5558,7.644855999998981,6
41,0.5339,8.501149300020188,6
42,0.5557,9.026855599979172,6
43,0.5427,8.993421999999555,6
44,0.5664,9.07061419999809,6
45,0.5687,9.018969500000821,6
46,0.569,9.003914700006135,6
47,0.5774,8.998218000022462,6
48,0.5774,9.00704179998138,6
49,0.5721,9.007345999998506,6
