round,acc,t_round_s,n_malicious
0,0.1199,6.768157899990911,6
1,0.1582,8.945180900016567,6
2,0.1634,8.995083299989346,6
3,0.1653,8.99282780001522,6
4,0.1554,9.00795310002286,6
5,0.1591,8.979390799999237,6
6,0.1474,9.041363500000443,6
7,0.1568,8.96073580000666,6
8,0.154,9.025359799998114,6
9,0.1525,8.9749288999883,6
10,0.1633,8.964186800003517,6
11,0.1943,9.034822199988412,6
12,0.2053,8.984142400004202,6
13,0.1881,9.0142019999912,6
14,0.2237,8.952053300017724,6
15,0.2497,8.996381500008283,6
16,0.2497,9.03329030002351,6
17,0.2612,9.003377299988642,6
18,0.2727,8.937335299997358,6
19,0.271,8.987131300003966,6
20,0.2603,9.037892299995292,6
21,0.2567,9.076509900012752,6
22,0.2579,8.983313700009603,6
23,0.2712,8.990133999992395,6
24,0.2943,8.989059899991844,6
25,0.3206,9.062818499980494,6
26,0.3182,9.016204399988055,6
27,0.3328,9.065177600015886,6
28,0.3424,9.02219079999486,6
29,0.3315,8.985772899992298,6
30,0.3365,9.040788599988446,6
31,0.3388,9.000364899984561,6
32,0.3532,8.915759700001217,6
33,0.3504,8.966747099999338,6
34,0.3585,8.97518810001202,6
35,0.3658,9.042383299994981,6
36,0.3716,8.942403699998977,6
37,0.3722,8.996053400012897,6
38,0.366,8.962638699973468,6
39,0.375,8.973300299985567,6
40,0.3767,9.016035200009355,6
41,0.3655,9.026366800011601,6
42,0.38,9.08656830000109,6
43,0.3731,8.963437400001567,6
44,0.3682,8.99229359999299,6
45,0.3632,9.00391570001375,6
46,0.3434,8.987084699998377,6
47,0.3654,8.976668199989945,6
48,0.363,9.06281659999513,6
49,0.3997,8.547967899998184,6
