round,acc,t_round_s,n_malicious
0,0.1009,9.483782600000268,6
1,0.1351,8.979323100007605,6
2,0.1697,8.97981710001477,6
3,0.2315,7.871229500015033,6
4,0.2413,8.598221599997487,6
5,0.2647,8.960907900007442,6
6,0.3058,8.99779990001116,6
7,0.32,8.981065500003751,6
8,0.3326,8.975189499993576,6
9,0.3533,8.98917519999668,6
10,0.3675,8.972168199979933,6
11,0.3785,8.954817599995295,6
12,0.3808,8.913422400015406,6
13,0.3944,8.987622699991334,6
14,0.4133,8.962244499998633,6
15,0.4086,9.019771599996602,6
16,0.4237,8.91164320000098,6
17,0.4211,8.980971000011778,6
18,0.4399,8.949757700000191,6
19,0.4312,8.984759399987524,6
20,0.4527,8.975022400001762,6
21,0.4254,8.991185300023062,6
22,0.4512,8.974232300010044,6
23,0.4647,8.981763299991144,6
24,0.4677,8.954418799985433,6
25,0.4678,8.954952900006901,6
26,0.4761,8.514936599996872,6
27,0.4838,7.828994199982844,6
28,0.4827,8.064090700005181,6
29,0.4854,7.8780501000001095,6
30,0.4884,8.847920300002443,6
31,0.4934,8.963064300012775,6
32,0.4974,8.980203199986136,6
33,0.4845,8.174372400011634,6
34,0.506,8.20971979998285,6
35,0.5125,9.057560000015656,6
36,0.5041,8.189146899996558,6
37,0.512,7.482226099993568,6
38,0.5243,8.085527799994452,6
39,0.4948,8.979213400016306,6
40,0.5242,9.032930999994278,6
41,0.5009,8.988871000008658,6
42,0.5306,9.040505600016331,6
43,0.5397,9.005486399983056,6
44,0.5421,9.00071060002665,6
45,0.515,9.013561700005084,6
46,0.5382,9.027087700000266,6
47,0.5467,8.33961999998428,6
48,0.5519,8.181330399995204,6
49,0.5317,9.012915300001623,6
