round,acc,t_round_s,n_malicious
0,0.1,9.322027299989713,6
1,0.2216,8.010687400004826,6
2,0.2184,8.328960899991216,6
3,0.2727,8.994724899996072,6
4,0.2469,8.869067500025267,6
5,0.2906,8.510819999995874,6
6,0.3035,7.903646399994614,6
7,0.3098,9.047937700001057,6
8,0.3393,9.028923700010637,6
9,0.3408,8.960444900003495,6
10,0.3605,8.926831399992807,6
11,0.3572,8.94213700000546,6
12,0.3868,8.955919500003802,6
13,0.3817,8.963833999994677,6
14,0.3995,8.983010700001614,6
15,0.405,8.99500180000905,6
16,0.4157,9.002243199996883,6
17,0.4184,8.919561399990926,6
18,0.4351,8.938457599986577,6
19,0.4324,9.009530499984976,6
20,0.4583,8.949031700001797,6
21,0.4435,8.985879300016677,6
22,0.4622,9.04420360000222,6
23,0.4581,8.98083939999924,6
24,0.4736,8.937998899986269,6
25,0.4736,8.98403849999886,6
26,0.4762,8.954422599985264,6
27,0.4787,8.92161250000936,6
28,0.4876,8.962250500015216,6
29,0.4864,8.04186200001277,6
30,0.5016,7.92380169997341,6
31,0.484,7.97345019999193,6
32,0.5028,8.158823700010544,6
33,0.4947,8.992557799996575,6
34,0.5211,8.963403499976266,6
35,0.521,8.896099299978232,6
36,0.5163,7.887791499990271,6
37,0.5299,8.767415900016204,6
38,0.5339,8.828014600003371,6
39,0.5326,7.800458699988667,6
40,0.5326,7.570388699998148,6
41,0.5326,8.583776999992551,6
42,0.5457,9.037106899981154,6
43,0.5491,9.037532499991357,6
44,0.5555,8.96434780000709,6
45,0.5593,9.066314700001385,6
46,0.5668,8.982528299995465,6
47,0.5569,8.962688799976604,6
48,0.5648,9.040308600000571,6
49,0.5654,8.978914200008148,6
