round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1074,11.009702899988042,6,0,0,19,5,0,0.0,0.0
1,0.1,10.537581000011414,6,0,0,21,5,1,0.0,0.0
2,0.1,10.380788500013296,6,0,0,19,2,1,0.0,0.0
3,0.108,9.150378299993463,6,0,0,23,12,10,0.042,0.0
4,0.1354,10.337566400005016,6,0,0,22,7,6,0.067,0.0
5,0.1511,10.431786900007864,6,0,0,20,18,16,0.167,0.0
6,0.1444,9.069147100002738,6,1,0,18,16,9,0.19,0.0
7,0.1186,9.455427400011104,6,1,0,18,21,11,0.179,0.005
8,0.1872,9.818689500010805,6,1,0,16,12,5,0.169,0.005
9,0.1885,9.819161300023552,6,1,0,16,10,6,0.162,0.004
10,0.2445,9.72196329999133,6,1,0,15,17,9,0.186,0.008
11,0.268,8.833866800006945,6,1,0,16,20,14,0.22,0.01
12,0.2768,8.914618100010557,6,1,0,16,22,16,0.275,0.016
13,0.3459,9.60945299998275,6,1,0,17,22,17,0.321,0.021
14,0.3763,9.426192400016589,6,1,0,15,21,15,0.362,0.025
15,0.3935,8.272905799996806,6,1,0,19,27,19,0.397,0.034
16,0.4007,9.388652299996465,6,1,0,17,22,17,0.429,0.037
17,0.414,9.3837790999969,6,1,0,15,22,15,0.456,0.039
18,0.4321,9.61318049998954,6,1,0,14,22,13,0.472,0.039
19,0.4377,9.438900899986038,6,1,0,17,22,17,0.495,0.037
20,0.4386,8.920728099998087,6,1,0,19,24,19,0.516,0.044
21,0.4561,8.428426399972523,6,1,0,16,22,16,0.535,0.045
22,0.4604,9.473288700013654,6,1,0,15,20,15,0.552,0.045
23,0.4697,9.47485030000098,6,1,0,16,20,16,0.567,0.043
24,0.4782,9.639918299973942,6,1,0,17,25,16,0.575,0.043
25,0.4877,9.450222399987979,6,1,0,19,22,19,0.589,0.045
26,0.4886,9.262056699983077,6,6,0,16,20,15,0.595,0.045
27,0.49,8.046261300012702,6,6,0,0,13,0,0.595,0.045
28,0.4978,7.947492900013458,6,6,0,0,19,0,0.595,0.049
29,0.5119,7.983966200001305,6,6,0,0,10,0,0.595,0.05
30,0.5021,8.010256599984132,6,6,0,0,10,0,0.595,0.05
31,0.5222,8.082227500010049,6,6,0,0,9,0,0.595,0.049
32,0.5266,8.080263199983165,6,6,0,0,10,0,0.595,0.049
33,0.5296,7.98394219999318,6,6,0,0,14,0,0.595,0.049
34,0.537,7.960491600009846,6,6,0,0,12,0,0.595,0.049
35,0.5346,7.905480300018098,6,6,0,0,8,0,0.595,0.049
36,0.5476,7.883305199997267,6,6,0,0,13,0,0.595,0.047
37,0.5409,7.929581500007771,6,6,0,0,15,0,0.595,0.048
38,0.5567,7.974823299999116,6,6,0,0,10,0,0.595,0.048
39,0.555,7.26968300002045,6,6,0,0,14,0,0.595,0.048
40,0.5563,7.043769099982455,6,6,0,0,9,0,0.595,0.048
41,0.5649,8.078143699996872,6,6,0,0,14,0,0.595,0.049
42,0.572,7.966022600012366,6,6,0,0,10,0,0.595,0.047
43,0.5722,7.0143305999808945,6,6,0,0,9,0,0.595,0.046
44,0.5817,7.390449099999387,6,6,0,0,9,0,0.595,0.045
45,0.5802,7.974870199977886,6,6,0,0,12,0,0.595,0.044
46,0.5898,8.079758999985643,6,6,0,0,11,0,0.595,0.043
47,0.5926,8.000976900017122,6,6,0,0,8,0,0.595,0.043
48,0.599,7.823545199993532,6,6,0,0,16,0,0.595,0.043
49,0.6008,7.962565499998163,6,6,0,0,11,0,0.595,0.042
