round,acc,t_round_s,n_malicious
0,0.1791,9.381887300027302,6
1,0.1854,8.97923290001927,6
2,0.1998,9.03808639998897,6
3,0.2714,9.015025000000605,6
4,0.2712,9.006698199984385,6
5,0.3154,9.015486899996176,6
6,0.3286,8.963871400017524,6
7,0.3448,9.071332199993776,6
8,0.3684,8.728174100018805,6
9,0.3654,7.860539200017229,6
10,0.379,8.950120499997865,6
11,0.395,8.186309800017625,6
12,0.4041,8.244682599994121,6
13,0.4105,8.93516439999803,6
14,0.4071,8.99132600001758,6
15,0.4396,8.67742290001479,6
16,0.4261,7.902647199982312,6
17,0.4443,8.870597600005567,6
18,0.4445,9.053828699979931,6
19,0.4508,9.025734900002135,6
20,0.4595,8.977513299993007,6
21,0.4684,9.038020600011805,6
22,0.4648,8.96074999999837,6
23,0.4769,9.02293199999258,6
24,0.4787,9.010840100003406,6
25,0.4834,9.026191799988737,6
26,0.4829,9.016825699975016,6
27,0.5002,9.01198260000092,6
28,0.4999,8.99422950000735,6
29,0.5106,8.943785099982051,6
30,0.5051,8.965744999994058,6
31,0.5148,9.009052299981704,6
32,0.5113,8.949315200006822,6
33,0.5269,9.028174800012494,6
34,0.5315,9.043634600006044,6
35,0.5375,9.040960500016809,6
36,0.5404,8.97073219998856,6
37,0.5369,8.987115900003118,6
38,0.5539,9.04951500002062,6
39,0.5493,7.89121079997858,6
40,0.5618,8.580248799989931,6
41,0.5576,8.383521599986125,6
42,0.5642,8.111049600003753,6
43,0.5685,9.004755100002512,6
44,0.5698,9.032380799995735,6
45,0.5762,8.75021860000561,6
46,0.5725,7.896084100008011,6
47,0.5765,8.849238900002092,6
48,0.5858,8.965485300024739,6
49,0.5827,7.823944900010247,6
