round,acc,t_round_s,n_malicious
0,0.1604,9.409525800001575,6
1,0.221,8.97615680002491,6
2,0.2883,8.912987200019415,6
3,0.3064,7.8321358999819495,6
4,0.3332,8.600683700002264,6
5,0.3557,8.916618799994467,6
6,0.3742,7.944733600015752,6
7,0.3861,7.5109774000011384,6
8,0.403,8.134378299990203,6
9,0.4057,9.027885999996215,6
10,0.3849,8.954385999997612,6
11,0.4323,8.96035569999367,6
12,0.4152,8.95946310000727,6
13,0.4461,8.9734331999789,6
14,0.4345,9.072188700025436,6
15,0.4571,9.017338200006634,6
16,0.4564,8.97456110001076,6
17,0.4671,8.230325699987588,6
18,0.4688,8.043369100021664,6
19,0.4646,8.955012799997348,6
20,0.4776,7.932386600004975,6
21,0.4856,8.537893000000622,6
22,0.4814,8.903485600021668,6
23,0.4953,9.018283299985342,6
24,0.4984,8.319591600011336,6
25,0.5072,8.12770690000616,6
26,0.5007,8.973056699993322,6
27,0.5111,8.957233399996767,6
28,0.5118,9.018372499995166,6
29,0.5164,8.970563699986087,6
30,0.52,8.99700329999905,6
31,0.5238,9.018457099999068,6
32,0.5294,9.010768199979793,6
33,0.5305,9.034133700013626,6
34,0.5348,8.975257700018119,6
35,0.5401,8.979326300002867,6
36,0.5357,8.98823970000376,6
37,0.5401,9.057031800010009,6
38,0.5421,9.054670700017596,6
39,0.543,9.026000000012573,6
40,0.5552,8.987442799989367,6
41,0.5449,8.959502900019288,6
42,0.5649,8.989837000000989,6
43,0.5543,9.016648999997415,6
44,0.5612,8.997755999997025,6
45,0.5621,9.062782299995888,6
46,0.5643,8.940581899980316,6
47,0.5653,8.920331600005738,6
48,0.57,7.90078930000891,6
49,0.5728,8.077061900025,6
