round,acc,t_round_s,n_malicious
0,0.1446,8.383912199991755,6
1,0.1407,8.937012299982598,6
2,0.1629,8.952383699972415,6
3,0.1446,9.077815600001486,6
4,0.1,8.986002400022699,6
5,0.1,8.970020999986446,6
6,0.1,9.025276900007157,6
7,0.1,9.071098500018707,6
8,0.1,8.981947699998273,6
9,0.1,8.857927100005327,6
10,0.1,7.843212200008566,6
11,0.1,8.650746100000106,6
12,0.1,8.235723899997538,6
13,0.1,8.156683300010627,6
14,0.1,8.980283399985638,6
15,0.1,9.06879290001234,6
16,0.1,8.643226999993203,6
17,0.1,7.889605600008508,6
18,0.1,8.80752279999433,6
19,0.1,8.944643800001359,6
20,0.1,9.024669199978234,6
21,0.1,8.957955099991523,6
22,0.1,8.97501409999677,6
23,0.1,8.939269400027115,6
24,0.1,9.022020100004738,6
25,0.1,9.008290500001749,6
26,0.1,8.937419800000498,6
27,0.1,8.933053299988387,6
28,0.1,8.922668699990027,6
29,0.1,8.958888499997556,6
30,0.1,9.064835900004255,6
31,0.1,9.00797059998149,6
32,0.1,9.042248899990227,6
33,0.1,9.014644800015958,6
34,0.1,8.946472500014352,6
35,0.1,8.91528779998771,6
36,0.1,9.022478900005808,6
37,0.1,9.003508100024192,6
38,0.1,8.939826699992409,6
39,0.1,9.031476400006795,6
40,0.1,7.880616800015559,6
41,0.1,8.521587499999441,6
42,0.1,8.52976109998417,6
43,0.1,7.846105900011025,6
44,0.1,8.792479800002184,6
45,0.1,9.042472700006329,6
46,0.1,8.963805899984436,6
47,0.1,7.85575789998984,6
48,0.1,8.697090800007572,6
49,0.1,8.954754300008062,6
