round,acc,t_round_s,n_malicious
0,0.1046,9.402342700021109,6
1,0.1055,8.993658999999752,6
2,0.1539,8.923544399993261,6
3,0.1583,7.92739620001521,6
4,0.2012,8.411431499989703,6
5,0.2056,8.991701599996304,6
6,0.218,7.984159700019518,6
7,0.2303,7.446047200006433,6
8,0.2356,8.313736099982634,6
9,0.2368,8.961693499993999,6
10,0.2608,8.948742499982473,6
11,0.2434,8.980327400000533,6
12,0.2804,8.990525300003355,6
13,0.2682,9.006482900003903,6
14,0.2968,8.977174800005741,6
15,0.3066,8.984484999993583,6
16,0.2906,8.925652800011449,6
17,0.3193,8.212020000006305,6
18,0.3054,8.163753000000725,6
19,0.3283,8.90516339999158,6
20,0.2904,7.874905700009549,6
21,0.3308,8.64594380001654,6
22,0.3309,8.9788899999985,6
23,0.3185,9.003158099978464,6
24,0.3317,8.110777499998221,6
25,0.3118,7.8241362999833655,6
26,0.3571,7.80131340000662,6
27,0.3428,7.871354000002611,6
28,0.365,7.856109099986497,6
29,0.3536,7.869407899997896,6
30,0.3358,7.824558699998306,6
31,0.373,7.883696200005943,6
32,0.354,7.860681499994826,6
33,0.3796,7.9476088999945205,6
34,0.3256,7.866911599994637,6
35,0.3587,7.992935199989006,6
36,0.3663,7.895300300006056,6
37,0.3444,7.85949940001592,6
38,0.3895,7.888235299993539,6
39,0.3824,7.849670600000536,6
40,0.3992,7.88266490001115,6
41,0.352,7.861892599990824,6
42,0.4054,7.863304500002414,6
43,0.3848,7.9065237999893725,6
44,0.3555,7.922461000009207,6
45,0.3953,7.8227873999858275,6
46,0.377,7.889888500008965,6
47,0.3551,7.86469919999945,6
48,0.396,7.525455900002271,6
49,0.3791,6.793324199999915,6
