round,acc,t_round_s,n_malicious
0,0.1365,5.420569100009743,6
1,0.1012,8.827268499997444,6
2,0.1063,9.033190999994986,6
3,0.143,9.01458410001942,6
4,0.1463,8.949681400001282,6
5,0.1655,8.970697000011569,6
6,0.1595,8.9925906000135,6
7,0.172,9.027443400002085,6
8,0.1646,8.987750999978743,6
9,0.1715,8.977053900016472,6
10,0.1793,8.987512899999274,6
11,0.1528,9.096389200014528,6
12,0.2452,8.961885900003836,6
13,0.2257,8.96486300000106,6
14,0.2226,8.976742300001206,6
15,0.2157,8.995860099996207,6
16,0.2553,8.98169830002007,6
17,0.2674,8.987972699978855,6
18,0.2593,8.987325199996121,6
19,0.2856,9.003172099997755,6
20,0.2845,9.025129999994533,6
21,0.3072,8.925642799993511,6
22,0.3077,8.886341299978085,6
23,0.2975,9.003976700012572,6
24,0.3193,9.003585400001612,6
25,0.3392,9.012262500007637,6
26,0.3343,8.971273500006646,6
27,0.3478,9.003911900013918,6
28,0.3494,8.892570500000147,6
29,0.3423,8.991060000000289,6
30,0.3456,9.014607900026022,6
31,0.3524,9.028010599984555,6
32,0.3621,8.987909500021487,6
33,0.3532,9.028710900020087,6
34,0.357,8.923405700013973,6
35,0.3627,8.978256099973805,6
36,0.3566,8.929398700012825,6
37,0.3571,8.959936699975515,6
38,0.3636,9.032930699991994,6
39,0.3584,8.976858299982268,6
40,0.3629,8.914698300010059,6
41,0.365,8.988005699997302,6
42,0.3666,8.919175199989695,6
43,0.362,8.978418999991845,6
44,0.362,8.927437099977396,6
45,0.36,9.007519000006141,6
46,0.3641,8.987986099993577,6
47,0.3668,8.949917299993103,6
48,0.3651,9.023524599993834,6
49,0.3703,8.958067100000335,6
