round,acc,t_round_s,n_malicious
0,0.1,8.445168999984162,6
1,0.1591,8.41925419998006,6
2,0.2156,9.012013400002616,6
3,0.2354,8.999755299999379,6
4,0.2527,8.648805600008927,6
5,0.2716,7.991402300016489,6
6,0.2896,8.883948900009273,6
7,0.2895,8.638991999992868,6
8,0.3142,7.7116299999761395,6
9,0.3407,7.7763861999846995,6
10,0.3305,8.832043599977624,6
11,0.34,9.006034000020009,6
12,0.3584,8.989777299982961,6
13,0.3608,9.041234600008465,6
14,0.3756,8.983652900002198,6
15,0.3827,9.03698869998334,6
16,0.3847,9.044999500008998,6
17,0.3888,9.002378299977863,6
18,0.4093,8.733497000008356,6
19,0.4067,7.844085900025675,6
20,0.4309,8.692955000005895,6
21,0.4141,8.443468000012217,6
22,0.433,8.078126399981556,6
23,0.4318,9.014780900004553,6
24,0.4513,8.95358960001613,6
25,0.4459,8.729071300011128,6
26,0.4525,7.942492900008801,6
27,0.4502,7.866403199994238,6
28,0.4669,7.904931199998828,6
29,0.4617,7.931806899985531,6
30,0.4811,7.85849220000091,6
31,0.4678,7.894762300013099,6
32,0.4827,7.923024199990323,6
33,0.4653,7.927933300001314,6
34,0.4893,7.9106811999809,6
35,0.4888,7.970492899999954,6
36,0.5014,7.900521400006255,6
37,0.4969,7.9347375000070315,6
38,0.512,7.891159199993126,6
39,0.4998,7.886871199996676,6
40,0.512,7.861624600016512,6
41,0.5067,7.86327960001654,6
42,0.5238,7.892518400010886,6
43,0.5145,7.931926899997052,6
44,0.5276,7.904462099977536,6
45,0.5236,7.873494200001005,6
46,0.5406,7.912714300007792,6
47,0.5234,7.892330299975583,6
48,0.5325,7.960768599994481,6
49,0.5329,7.9121447000070475,6
