round,acc,t_round_s,n_malicious
0,0.118,7.619895599986194,6
1,0.1024,8.105219299992314,6
2,0.1604,8.17313889999059,6
3,0.1701,8.289763200009475,6
4,0.1868,8.249138100014534,6
5,0.2169,8.240965799981495,6
6,0.232,8.217824599996675,6
7,0.2481,8.18781050000689,6
8,0.2586,8.232646899996325,6
9,0.2723,7.8293287999986205,6
10,0.281,7.235631199990166,6
11,0.2891,8.080044099973748,6
12,0.2977,7.449257899977965,6
13,0.3045,7.550620299996808,6
14,0.3163,8.502581100008683,6
15,0.3173,8.508723100007046,6
16,0.3433,8.155017899989616,6
17,0.3389,7.514251199987484,6
18,0.3449,8.38193809997756,6
19,0.3525,8.539713800011668,6
20,0.3605,8.70055599999614,6
21,0.3635,8.678247399977408,6
22,0.3786,8.610029000003124,6
23,0.3875,8.551266900001792,6
24,0.3945,8.603847300022608,6
25,0.3971,8.566396400012309,6
26,0.3982,8.62119779997738,6
27,0.4039,8.64052780001657,6
28,0.4038,8.575693599996157,6
29,0.4093,8.637049600016326,6
30,0.4163,8.595131599984597,6
31,0.4265,8.61520910001127,6
32,0.4196,8.587052599992603,6
33,0.4306,8.622647399984999,6
34,0.4307,8.552358799992362,6
35,0.4289,8.606465399992885,6
36,0.4357,8.612289200013038,6
37,0.4421,8.622205799998483,6
38,0.4372,8.629083699983312,6
39,0.4373,8.391996599995764,6
40,0.4445,7.665411900001345,6
41,0.4485,8.54388270000345,6
42,0.4474,8.452582600002643,6
43,0.4512,7.805717100010952,6
44,0.4565,8.707018000015523,6
45,0.4555,8.947746100020595,6
46,0.461,8.791253900009906,6
47,0.4631,7.9668755999882706,6
48,0.4667,8.411124299978837,6
49,0.4765,8.993521099997452,6
