round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1385,10.229985500016483,6,0,0,21,25,21,1.0,0.083
1,0.2326,9.690980799990939,6,0,0,20,23,20,1.0,0.062
2,0.2883,9.987974799994845,6,0,0,20,22,20,1.0,0.042
3,0.3126,9.84635989999515,6,0,0,22,29,22,1.0,0.083
4,0.33,8.717379300011089,6,6,0,21,29,21,1.0,0.1
5,0.3615,6.008952500007581,6,6,0,0,10,0,1.0,0.083
6,0.3366,6.384704600000987,6,6,0,0,13,0,1.0,0.083
7,0.3957,7.4098982000141405,6,6,0,0,14,0,1.0,0.078
8,0.4047,8.02654849999817,6,6,0,0,23,0,1.0,0.102
9,0.4202,8.146894000004977,6,6,0,0,11,0,1.0,0.092
10,0.4294,8.063299600005848,6,6,0,0,5,0,1.0,0.083
11,0.4458,8.264525400009006,6,6,0,0,11,0,1.0,0.083
12,0.4535,8.120565599994734,6,6,0,0,15,0,1.0,0.08
13,0.4648,8.111524300009478,6,6,0,0,6,0,1.0,0.074
14,0.4715,8.050470499991206,6,6,0,0,12,0,1.0,0.069
15,0.4795,8.110665399988648,6,6,0,0,8,0,1.0,0.068
16,0.4561,7.548328799981391,6,6,0,0,14,0,1.0,0.066
17,0.4838,7.140185099997325,6,6,0,0,12,0,1.0,0.065
18,0.4804,8.06100330001209,6,6,0,0,10,0,1.0,0.061
19,0.5146,7.347972000017762,6,6,0,0,11,0,1.0,0.058
20,0.4928,7.671374800003832,6,6,0,0,7,0,1.0,0.058
21,0.5106,8.349850399972638,6,6,0,0,11,0,1.0,0.055
22,0.5218,8.35184700001264,6,6,0,0,11,0,1.0,0.053
23,0.5152,8.011729799996829,6,6,0,0,10,0,1.0,0.052
24,0.5274,7.446750700008124,6,6,0,0,12,0,1.0,0.052
25,0.5247,8.236253899987787,6,6,0,0,13,0,1.0,0.051
26,0.5337,8.520132699981332,6,6,0,0,12,0,1.0,0.054
27,0.536,8.51868020000984,6,6,0,0,18,0,1.0,0.055
28,0.5336,8.479966000013519,6,6,0,0,11,0,1.0,0.055
29,0.5565,8.471559099998558,6,6,0,0,14,0,1.0,0.053
30,0.5557,8.526192499994067,6,6,0,0,8,0,1.0,0.051
31,0.5489,8.433986299991375,6,6,0,0,15,0,1.0,0.052
32,0.5688,8.450230000016745,6,6,0,0,10,0,1.0,0.052
33,0.563,8.597023899987107,6,6,0,0,13,0,1.0,0.051
34,0.5714,8.552430200012168,6,6,0,0,11,0,1.0,0.05
35,0.567,8.547845499997493,6,6,0,0,11,0,1.0,0.049
36,0.5782,8.502715799986618,6,6,0,0,11,0,1.0,0.047
37,0.588,8.518874600005802,6,6,0,0,12,0,1.0,0.047
38,0.5887,8.509418699977687,6,6,0,0,8,0,1.0,0.046
39,0.5918,8.501587700011441,6,6,0,0,16,0,1.0,0.047
40,0.5895,8.479431599989766,6,6,0,0,8,0,1.0,0.046
41,0.5951,8.53242920001503,6,6,0,0,13,0,1.0,0.046
42,0.6008,8.494731799990404,6,6,0,0,13,0,1.0,0.046
43,0.5954,8.529173699993407,6,6,0,0,13,0,1.0,0.045
44,0.6126,8.3862682999752,6,6,0,0,12,0,1.0,0.045
45,0.6053,8.443016700010048,6,6,0,0,5,0,1.0,0.044
46,0.6093,8.519353199983016,6,6,0,0,9,0,1.0,0.043
47,0.6104,7.584179100027541,6,6,0,0,12,0,1.0,0.043
48,0.6182,8.184791600011522,6,6,0,0,14,0,1.0,0.042
49,0.6099,8.612103400024353,6,6,0,0,11,0,1.0,0.041
