round,acc,t_round_s,n_malicious
0,0.1154,8.882792399992468,6
1,0.1069,8.404568600002676,6
2,0.1503,8.415063299995381,6
3,0.1512,7.5677048999932595,6
4,0.1684,8.214045999979135,6
5,0.1835,8.623782500013476,6
6,0.2114,8.733676400006516,6
7,0.2283,8.56186450002133,6
8,0.2429,8.669695100019453,6
9,0.2577,8.611466900008963,6
10,0.2616,8.663756599999033,6
11,0.2719,8.55652780001401,6
12,0.2694,8.557521599985193,6
13,0.2843,8.620273899985477,6
14,0.29,8.624871999985771,6
15,0.2925,8.639128199982224,6
16,0.3154,8.662650499987649,6
17,0.3148,8.611636199988425,6
18,0.3112,8.595478799979901,6
19,0.3227,8.611156400002073,6
20,0.3359,8.622238799987826,6
21,0.3287,8.53069559999858,6
22,0.343,8.518745000008494,6
23,0.3477,8.563183600024786,6
24,0.36,8.613100100017618,6
25,0.362,8.564747600001283,6
26,0.3486,7.677256700000726,6
27,0.361,8.303237399988575,6
28,0.3605,8.682006599992746,6
29,0.3599,7.758503299992299,6
30,0.365,8.493334099999629,6
31,0.3713,8.83450910000829,6
32,0.37,8.860664400010137,6
33,0.3808,8.153680900024483,6
34,0.3779,8.168765499984147,6
35,0.3821,8.969305700011319,6
36,0.3777,8.114307799987728,6
37,0.3862,7.357120400003623,6
38,0.3847,8.171884999988833,6
39,0.3844,8.973991500010015,6
40,0.3878,9.008382600004552,6
41,0.3894,8.9618609000172,6
42,0.3932,9.005690099991625,6
43,0.3977,8.994042300008005,6
44,0.4067,9.008989499998279,6
45,0.3969,9.043510499992408,6
46,0.4044,8.93887640000321,6
47,0.4111,8.605411299999105,6
48,0.4061,7.976407000009203,6
49,0.4211,8.957243500015466,6
