round,acc,t_round_s,n_malicious
0,0.1023,7.88697150000371,6
1,0.1,8.972036299994215,6
2,0.1,8.952861500001745,6
3,0.1,8.999893599975621,6
4,0.1,9.015076199983014,6
5,0.1,9.008547600009479,6
6,0.1,8.988064300006954,6
7,0.1,8.921994100004667,6
8,0.1,9.02128429998993,6
9,0.1,8.960113599983742,6
10,0.1,8.936119999998482,6
11,0.1,8.940642100002151,6
12,0.1,9.044900999986567,6
13,0.1,8.998183699994115,6
14,0.1,8.923546999983955,6
15,0.1,8.952886699989904,6
16,0.1,8.95042039998225,6
17,0.1,9.054318400012562,6
18,0.1,8.942497500014724,6
19,0.1,8.899437299987767,6
20,0.1,9.007820500002708,6
21,0.1,9.082186899991939,6
22,0.1,9.021552799997153,6
23,0.1,8.933994600025471,6
24,0.1,8.98079110000981,6
25,0.1,8.908583699987503,6
26,0.1,8.960648399981437,6
27,0.1,8.972148400003789,6
28,0.1,8.955820799979847,6
29,0.1,9.023815900000045,6
30,0.1,8.996764300012728,6
31,0.1,8.995815400005085,6
32,0.1,8.975271199975396,6
33,0.1,9.030276200006483,6
34,0.1,8.942685099988012,6
35,0.1,9.050344100018265,6
36,0.1,8.951028900017263,6
37,0.1,8.979165900003863,6
38,0.1,8.92678240002715,6
39,0.1,8.91190700000152,6
40,0.1,9.010126400011359,6
41,0.1,8.943825099995593,6
42,0.1,9.022474599973066,6
43,0.1,8.993791699991561,6
44,0.1,8.913102199992863,6
45,0.1,9.063538100017468,6
46,0.1,8.924476300016977,6
47,0.1,8.952169699972728,6
48,0.1,9.025736200012034,6
49,0.1,8.459645199996885,6
