round,acc,t_round_s,n_malicious
0,0.1311,9.436758399999235,6
1,0.1,8.998857500002487,6
2,0.1,8.830294099985622,6
3,0.1354,7.858744299999671,6
4,0.1,7.914323000004515,6
5,0.1,7.896291399985785,6
6,0.1,7.888761300011538,6
7,0.1,7.913355600001523,6
8,0.1,7.930515100015327,6
9,0.1,7.940772000001743,6
10,0.1,7.875431299995398,6
11,0.1,7.9533629000070505,6
12,0.1,7.84512040001573,6
13,0.1,7.8611617000133265,6
14,0.1,7.875327500019921,6
15,0.1,7.929749500006437,6
16,0.1,7.924403299984988,6
17,0.1,7.909947599982843,6
18,0.1,7.9108996000140905,6
19,0.1,7.911552500008838,6
20,0.1,7.878345500008436,6
21,0.1,7.919788500003051,6
22,0.1,7.8776323000201955,6
23,0.1,7.836795599985635,6
24,0.1,7.893243899976369,6
25,0.1,7.914791799994418,6
26,0.1,7.911656500014942,6
27,0.1,6.994997100002365,6
28,0.1,6.363261499995133,6
29,0.1,5.660777600016445,6
30,0.1,5.671326800016686,6
31,0.1,5.674161400005687,6
32,0.1,5.6506432999740355,6
33,0.1,4.788563400012208,6
34,0.1,4.527867600001628,6
35,0.1,4.587439499999164,6
36,0.1,3.6827904999954626,6
37,0.1,2.6071799999917857,6
38,0.1,2.3917761000047904,6
39,0.1,2.376294899993809,6
40,0.1,2.4356164000055287,6
41,0.1,2.472482100012712,6
42,0.1,2.481356699980097,6
43,0.1,2.4436753000190947,6
44,0.1,2.4962992999935523,6
45,0.1,2.481214800005546,6
46,0.1,2.4831428000179585,6
47,0.1,1.8232334000058472,6
48,0.1,1.7885079999978188,6
49,0.1,1.7417317000217736,6
