round,acc,t_round_s,n_malicious
0,0.129,9.059999299992342,6
1,0.1,8.998353099974338,6
2,0.1,8.974458900018362,6
3,0.1,8.99879049998708,6
4,0.1,8.966477000009036,6
5,0.1,8.955821199982893,6
6,0.1,9.020922700001393,6
7,0.1,9.07612360001076,6
8,0.1,8.909867200010922,6
9,0.1,8.98444049997488,6
10,0.1,8.914309599989792,6
11,0.1,9.0353252000059,6
12,0.1,9.035084600007394,6
13,0.1,9.03732260002289,6
14,0.1,9.006657899997663,6
15,0.1,9.034751300001517,6
16,0.1,9.024627500009956,6
17,0.1,8.991127699991921,6
18,0.1,9.042146199994022,6
19,0.1,8.946148099988932,6
20,0.1,9.032721900002798,6
21,0.1,8.955847600009292,6
22,0.1,8.942055699997582,6
23,0.1,8.99900229999912,6
24,0.1,8.981683499994688,6
25,0.1,9.010064600006444,6
26,0.1,8.97498539998196,6
27,0.1,9.045304100000067,6
28,0.1,9.00728479999816,6
29,0.1,9.014266300015152,6
30,0.1,8.977580400009174,6
31,0.1,9.020414600003278,6
32,0.1,9.038938700017752,6
33,0.1,9.078529499995057,6
34,0.1,9.055383899976732,6
35,0.1,8.937488700001268,6
36,0.1,9.06425309999031,6
37,0.1,8.980485100008082,6
38,0.1,9.031241299991962,6
39,0.1,8.978046100004576,6
40,0.1,8.96491640000022,6
41,0.1,9.008332199999131,6
42,0.1,9.01167790000909,6
43,0.1,9.055779699992854,6
44,0.1,8.99825740000233,6
45,0.1,9.034436299989466,6
46,0.1,9.008216400019592,6
47,0.1,9.023453699977836,6
48,0.1,8.961758199991891,6
49,0.1,6.07693469998776,6
