round,acc,t_round_s,n_malicious
0,0.1452,9.403392400010489,6
1,0.1418,8.514945899980376,6
2,0.2043,7.489255899999989,6
3,0.1483,7.821165699977428,6
4,0.1744,8.810831100010546,6
5,0.233,9.02336930000456,6
6,0.1972,9.01564589998452,6
7,0.205,9.049586800014367,6
8,0.2374,8.974691300012637,6
9,0.2401,8.907879300008062,6
10,0.2251,8.979117499984568,6
11,0.2575,9.002586599992355,6
12,0.2664,8.768534899980295,6
13,0.2508,7.91710960000637,6
14,0.2422,8.81007919998956,6
15,0.2778,8.233786199998576,6
16,0.2732,8.060619099996984,6
17,0.2769,8.920963600015966,6
18,0.2984,8.977513899997575,6
19,0.2715,8.69450610000058,6
20,0.2091,7.930552300007548,6
21,0.312,7.906178300007014,6
22,0.2738,7.95393889999832,6
23,0.2954,7.879940300015733,6
24,0.2819,7.907841200008988,6
25,0.2655,7.850080900010653,6
26,0.2527,7.8715312000131235,6
27,0.2973,7.889184100000421,6
28,0.2734,7.855305800010683,6
29,0.3178,7.86849429999711,6
30,0.3254,7.852149999991525,6
31,0.3171,7.855439599981764,6
32,0.3154,7.894885600020643,6
33,0.2854,7.940837399975862,6
34,0.3256,7.902582699985942,6
35,0.3235,7.864786100020865,6
36,0.3121,7.830153699993389,6
37,0.2954,7.899720899993554,6
38,0.2951,7.848592099995585,6
39,0.3165,7.862657100020442,6
40,0.3277,7.844351700012339,6
41,0.3238,7.8716589999967255,6
42,0.2416,7.855509299988626,6
43,0.3043,7.929048399993917,6
44,0.3296,6.860290100012207,6
45,0.3015,6.2780506999988575,6
46,0.3468,5.610331199975917,6
47,0.3575,5.700219699996524,6
48,0.2651,5.627993400004925,6
49,0.3073,5.702857500000391,6
