round,acc,t_round_s,n_malicious
0,0.124,9.326820999995107,6
1,0.1,8.90420499999891,6
2,0.1,8.82170609998866,6
3,0.1245,8.872173700015992,6
4,0.1682,8.85720970001421,6
5,0.1852,8.786189900012687,6
6,0.1898,8.856765600008657,6
7,0.1957,8.796744099992793,6
8,0.2021,8.818357499985723,6
9,0.2068,8.801476399996318,6
10,0.211,8.855558000010205,6
11,0.2166,8.926279999985127,6
12,0.2227,8.944453200005228,6
13,0.2326,8.915785699995467,6
14,0.246,8.872477700002491,6
15,0.2541,8.908317699999316,6
16,0.2631,8.927396899991436,6
17,0.2627,8.907094700000016,6
18,0.263,8.8822358000034,6
19,0.2716,8.871301600011066,6
20,0.2729,8.847307499992894,6
21,0.2805,8.889316599990707,6
22,0.2844,8.871996199974092,6
23,0.2838,8.935828700021375,6
24,0.2907,8.908431399991969,6
25,0.298,8.86838220001664,6
26,0.3072,8.903703699994367,6
27,0.3123,8.84941749999416,6
28,0.3123,8.8844373000029,6
29,0.3178,8.854037600016454,6
30,0.3197,8.87855690001743,6
31,0.3266,8.86270549998153,6
32,0.33,8.934537599998293,6
33,0.3345,8.843429900007322,6
34,0.3396,8.94249280000804,6
35,0.3347,8.878744100016775,6
36,0.34,8.836205600004178,6
37,0.3427,8.914212300005602,6
38,0.3418,8.882833500014385,6
39,0.3429,8.9759650999913,6
40,0.3384,8.895827200001804,6
41,0.3465,8.875826100003906,6
42,0.347,8.959376999991946,6
43,0.3463,8.888850799994543,6
44,0.3508,8.89213789999485,6
45,0.3542,8.819007600017358,6
46,0.3525,8.893189900001744,6
47,0.3599,8.93083789999946,6
48,0.3597,8.945868400012841,6
49,0.3618,8.6189219999942,6
