round,acc,t_round_s,n_malicious
0,0.1,4.2702489999937825,6
1,0.1398,7.692471699992893,6
2,0.1821,9.128220200014766,6
3,0.1874,9.155945800011978,6
4,0.2081,9.178633800009266,6
5,0.2189,9.213535299990326,6
6,0.2235,9.178747800004203,6
7,0.2273,9.205298700020649,6
8,0.2676,9.29293489997508,6
9,0.2657,9.192689400020754,6
10,0.2804,9.1429524999985,6
11,0.3067,9.192082900000969,6
12,0.3145,9.123639400000684,6
13,0.3101,9.195938100019703,6
14,0.3246,9.184949100017548,6
15,0.3472,9.002888399991207,6
16,0.338,9.04709940002067,6
17,0.3433,9.085962300014216,6
18,0.3564,9.107631899998523,6
19,0.3562,9.077453899983084,6
20,0.3635,9.101790200016694,6
21,0.3638,9.109640899987426,6
22,0.3697,9.07028309997986,6
23,0.3694,9.067817200004356,6
24,0.3868,9.1365497999941,6
25,0.392,9.132835600001272,6
26,0.3829,9.113608499988914,6
27,0.3892,9.121913199982373,6
28,0.3977,9.160826300008921,6
29,0.4032,9.090231000009226,6
30,0.4002,9.105786500003887,6
31,0.4033,9.075610600004438,6
32,0.4161,9.105382499983534,6
33,0.4118,9.124241999990772,6
34,0.4202,9.084897299995646,6
35,0.4189,9.168006799998693,6
36,0.4237,9.158879599999636,6
37,0.422,9.112185200006934,6
38,0.4251,9.051447100006044,6
39,0.4273,9.15475359998527,6
40,0.4392,9.085567200003425,6
41,0.4414,9.117708700010553,6
42,0.436,9.145493099989835,6
43,0.4442,9.082965500012506,6
44,0.4483,9.16024299999117,6
45,0.4483,9.102325599989854,6
46,0.445,9.117491600016365,6
47,0.4449,9.110001699998975,6
48,0.4356,9.136056100018322,6
49,0.4475,9.106775299995206,6
