round,acc,t_round_s,n_malicious
0,0.1213,8.487215700006345,6
1,0.1,8.913631600007648,6
2,0.1287,8.870525300008012,6
3,0.1746,8.906098399980692,6
4,0.1876,8.940103500004625,6
5,0.2031,8.973179099994013,6
6,0.217,8.896586599992588,6
7,0.2399,8.935639900009846,6
8,0.2525,8.946165700006532,6
9,0.2667,8.851675899990369,6
10,0.2746,8.851305900025181,6
11,0.2849,8.893487399996957,6
12,0.2875,8.905714200023795,6
13,0.2966,8.932853000005707,6
14,0.3045,8.909010999981547,6
15,0.3093,8.922732000006363,6
16,0.3317,8.853450099995825,6
17,0.3309,8.887309200013988,6
18,0.3368,8.861921199975768,6
19,0.3469,8.939600799989421,6
20,0.3583,8.916185000009136,6
21,0.3568,8.94986739999149,6
22,0.3637,8.87602369999513,6
23,0.3767,8.885071500000777,6
24,0.3889,8.872890900005586,6
25,0.3883,8.881623399996897,6
26,0.3856,8.933000999997603,6
27,0.3939,8.934315199992852,6
28,0.3978,8.882769099989673,6
29,0.3998,8.910032499989029,6
30,0.4045,8.888225400005467,6
31,0.4119,8.906869900005404,6
32,0.4128,8.890123099990888,6
33,0.4189,8.96166549998452,6
34,0.4187,8.885293700004695,6
35,0.4185,8.926466700009769,6
36,0.4188,8.862449200008996,6
37,0.4238,8.871387499995762,6
38,0.4261,8.907826999988174,6
39,0.4243,8.905366699997103,6
40,0.4321,8.85367710000719,6
41,0.4354,8.986075099994196,6
42,0.4358,8.8931481000036,6
43,0.4382,8.905306799977552,6
44,0.4453,8.925502300000517,6
45,0.4435,8.939020499994513,6
46,0.4454,9.000976899988018,6
47,0.452,8.947942099999636,6
48,0.4525,8.910899800015613,6
49,0.4603,8.890541700005997,6
