round,acc,t_round_s,n_malicious
0,0.1528,9.509934899979271,6
1,0.1307,8.977599899983034,6
2,0.2011,9.03138339999714,6
3,0.2134,8.97368799999822,6
4,0.2294,9.011149899975862,6
5,0.2533,8.977413999993587,6
6,0.273,8.992795900005149,6
7,0.2986,9.084041999973124,6
8,0.3099,9.021644899999956,6
9,0.325,9.01506750000408,6
10,0.338,8.929347900004359,6
11,0.3407,9.074042000022018,6
12,0.3747,9.033546899998328,6
13,0.3694,9.033974499994656,6
14,0.3882,8.96212499999092,6
15,0.3843,9.03435560001526,6
16,0.402,9.004069499991601,6
17,0.405,8.999859700008528,6
18,0.4105,9.03733699998702,6
19,0.4167,9.025291199999629,6
20,0.4266,8.953425199986668,6
21,0.4032,8.846685600001365,6
22,0.4248,7.878863899997668,6
23,0.4521,8.734090699988883,6
24,0.4347,8.425973300007172,6
25,0.4551,8.053571399999782,6
26,0.4504,9.047867299988866,6
27,0.4554,9.0227867999929,6
28,0.4711,8.57471510002506,6
29,0.4597,7.891650100005791,6
30,0.4575,8.924490300007164,6
31,0.4781,8.76457090000622,6
32,0.4652,7.713085700001102,6
33,0.4907,7.64076519999071,6
34,0.4962,8.681310499989195,6
35,0.481,9.044109300011769,6
36,0.4759,8.996683999983361,6
37,0.501,8.98495539999567,6
38,0.5084,9.062933399982285,6
39,0.4911,9.032760000001872,6
40,0.517,8.97866090000025,6
41,0.5016,8.967066499986686,6
42,0.5101,9.094864200014854,6
43,0.5074,7.824851799989119,6
44,0.508,8.551791099976981,6
45,0.5296,8.555320899991784,6
46,0.5118,7.938966999994591,6
47,0.5391,8.92892929998925,6
48,0.5398,9.00290120000136,6
49,0.5401,8.975870300026145,6
